core	outsider	nonsep	gene.name
25401	40	0	5	14X2605663
25402	40	0	5	14X2605807
25403	40	0	5	14X2606589
25404	40	0	5	14X2607397
25405	40	0	5	14X2607595
25406	40	0	5	14X2607608
25407	40	0	5	14X2608355
25408	40	0	5	14X2608963
25409	40	0	5	14X2609073
25410	40	0	5	14X2609141
25411	40	0	5	14X2609147
25412	40	0	5	14X2610119
25413	40	0	5	14X2610277
25414	40	0	5	14X2610507
25415	40	0	5	14X2610556
25416	40	0	5	14X2611440
25417	40	0	5	14X2611449
25418	40	0	5	14X2611455
25419	40	0	5	14X2611646
25420	40	0	5	14X2611681
25421	40	0	5	14X2611694
25422	40	0	5	14X2612886
25423	40	0	5	14X2612905
25424	40	0	5	14X2613747
25425	40	0	5	14X2614455
25426	40	0	5	14X2614482
25427	40	0	5	14X2614962
25428	40	0	5	14X2616012
25429	40	0	5	14X2616204
25430	40	0	5	14X2616475
25431	40	0	5	14X2616509
25432	40	0	5	14X2616547
25433	40	0	5	14X2616571
25434	40	0	5	14X2616641
25435	40	0	5	14X2616721
25436	40	0	5	14X2616748
25437	40	0	5	14X2616759
25438	40	0	5	14X2616795
25439	40	0	5	14X2616966
25440	40	0	5	14X2617236
25441	40	0	5	14X2617253
25442	40	0	5	14X2617266
25443	40	0	5	14X2617354
25444	40	0	5	14X2618054
25445	40	0	5	14X2618068
25446	40	0	5	14X2618126
25447	40	0	5	14X2618194
25448	40	0	5	14X2618918
25449	40	0	5	14X2618991
25450	40	0	5	14X2619621
25451	40	0	5	14X2620048
25452	40	0	5	14X2620206
25453	40	0	5	14X2620253
25454	40	0	5	14X2620267
25455	40	0	5	14X2620434
25456	40	0	5	14X2620435
25457	40	0	5	14X2620441
25458	40	0	5	14X2620446
25459	40	0	5	14X2620458
25460	40	0	5	14X2621833
25461	40	0	5	14X2623292
25462	40	0	5	14X2623322
25463	40	0	5	14X2623328
25464	40	0	5	14X2623842
25465	40	0	5	14X2624122
25466	40	0	5	14X2624535
25467	40	0	5	14X2624638
25468	40	0	5	14X2624826
25469	40	0	5	14X2624829
25470	40	0	5	14X2624908
25471	40	0	5	14X2625320
25472	40	0	5	14X2625352
25473	40	0	5	14X2625362
25474	40	0	5	14X2626483
25475	40	0	5	14X2626603
25476	40	0	5	14X2626616
25477	40	0	5	14X2626656
25478	40	0	5	14X2626674
25479	40	0	5	14X2629658
25480	40	0	5	14X2630336
25481	40	0	5	14X2630464
25482	40	0	5	14X2630468
25483	40	0	5	14X2630473
25484	40	0	5	14X2630477
25485	40	0	5	14X2630479
25486	40	0	5	14X2630885
25487	40	0	5	14X2631451
25488	40	0	5	14X2631610
25489	40	0	5	14X2631625
25490	40	0	5	14X2631630
25491	40	0	5	14X2631639
25492	40	0	5	14X2631766
25493	40	0	5	14X2631898
25494	40	0	5	14X2631899
25495	40	0	5	14X2631922
25496	40	0	5	14X2632444
25497	40	0	5	14X2632533
25498	40	0	5	14X2632551
25499	40	0	5	14X2632610
25500	40	0	5	14X2632615
25501	40	0	5	14X2632628
25502	40	0	5	14X2632983
25503	40	0	5	14X2632994
25504	40	0	5	14X2633020
25505	40	0	5	14X2633030
25506	40	0	5	14X2633619
25507	40	0	5	14X2634464
25508	40	0	5	14X2635586
25509	40	0	5	14X2635606
25510	40	0	5	14X2635882
25511	40	0	5	14X2636082
25512	40	0	5	14X2636104
25513	40	0	5	14X2636543
25514	40	0	5	14X2636545
25515	40	0	5	14X2636594
25516	40	0	5	14X2636731
25517	40	0	5	14X2636744
25518	40	0	5	14X2636785
25519	40	0	5	14X2637459
25520	40	0	5	14X2637686
25521	40	0	5	14X2637810
25522	40	0	5	14X2638591
25523	40	0	5	14X2639530
25524	40	0	5	14X2639782
25525	40	0	5	14X2640375
25526	40	0	5	14X2640402
25527	40	0	5	14X2641124
25528	40	0	5	14X2641375
25529	40	0	5	14X2641687
25530	40	0	5	14X2642139
25531	40	0	5	14X2642158
25532	40	0	5	14X2642171
25533	40	0	5	14X2642176
25534	40	0	5	14X2642201
25535	40	0	5	14X2642352
25536	40	0	5	14X2642376
25537	40	0	5	14X2642388
25538	40	0	5	14X2642391
25539	40	0	5	14X2642409
25540	40	0	5	14X2642410
25541	40	0	5	14X2642432
25542	40	0	5	14X2642456
25543	40	0	5	14X2642465
25544	40	0	5	14X2642469
25545	40	0	5	14X2642472
25546	40	0	5	14X2642767
25547	40	0	5	14X2642954
25548	40	0	5	14X2643202
25549	40	0	5	14X2643245
25550	40	0	5	14X2643358
25551	40	0	5	14X2644331
25552	40	0	5	14X2645349
25553	40	0	5	14X2645571
25554	40	0	5	14X2646405
25555	40	0	5	14X2646410
25556	40	0	5	14X2646435
25557	40	0	5	14X2646459
25558	40	0	5	14X2646463
25559	40	0	5	14X2646621
25560	40	0	5	14X2647014
25561	40	0	5	14X2647176
25562	40	0	5	14X2647188
25563	40	0	5	14X2647211
25564	40	0	5	14X2647552
25565	40	0	5	14X2648069
25566	40	0	5	14X2648703
25567	40	0	5	14X2648794
25568	40	0	5	14X2648962
25569	40	0	5	14X2649869
25570	40	0	5	14X2649900
25571	40	0	5	14X2650363
25572	40	0	5	14X2651582
25573	40	0	5	14X2653011
25574	40	0	5	14X2653421
25575	40	0	5	14X2653431
25576	40	0	5	14X2653686
25577	40	0	5	14X2655319
25578	40	0	5	14X2655826
25579	40	0	5	14X2655829
25580	40	0	5	14X2655889
25581	40	0	5	14X2655894
25582	40	0	5	14X2655975
25583	40	0	5	14X2656154
25584	40	0	5	14X2656492
25585	40	0	5	14X2659618
25586	40	0	5	14X2660494
25587	40	0	5	14X2660495
25588	40	0	5	14X2660897
25589	40	0	5	14X2660932
25590	40	0	5	14X2661388
25591	40	0	5	14X2661985
25592	40	0	5	14X2661998
25593	40	0	5	14X2662001
25594	40	0	5	14X2662396
25595	40	0	5	14X2662442
25596	40	0	5	14X2662567
25597	40	0	5	14X2662613
25598	40	0	5	14X2663254
25599	40	0	5	14X2663259
25600	40	0	5	14X2663882
25601	40	0	5	14X2663946
25602	40	0	5	14X2664019
25603	40	0	5	14X2664437
25604	40	0	5	14X2665420
25605	40	0	5	14X2665437
25606	40	0	5	14X2665499
25607	40	0	5	14X2665680
25608	40	0	5	14X2665684
25609	40	0	5	14X2665685
25610	40	0	5	14X2665695
25611	40	0	5	14X2665703
25612	40	0	5	14X2665704
25613	40	0	5	14X2665724
25614	40	0	5	14X2665769
25615	40	0	5	14X2665983
25616	40	0	5	14X2666055
25617	40	0	5	14X2666057
25618	40	0	5	14X2666059
25619	40	0	5	14X2666290
25620	40	0	5	14X2666341
25621	40	0	5	14X2666801
25622	40	0	5	14X2666820
25623	40	0	5	14X2666856
25624	40	0	5	14X2668513
25625	40	0	5	14X2668534
25626	40	0	5	14X2668536
25627	40	0	5	14X2668616
25628	40	0	5	14X2668709
25629	40	0	5	14X2668713
25630	40	0	5	14X2668736
25631	40	0	5	14X2670833
25632	40	0	5	14X2670854
25633	40	0	5	14X2673527
25634	40	0	5	14X2673623
25635	40	0	5	14X2674738
25636	40	0	5	14X2675036
25637	40	0	5	14X2675076
25638	40	0	5	14X2676325
25639	40	0	5	14X2676454
25640	40	0	5	14X2676556
25641	40	0	5	14X2676558
25642	40	0	5	14X2676610
25643	40	0	5	14X2676653
25644	40	0	5	14X2676941
25645	40	0	5	14X2676944
25646	40	0	5	14X2677089
25647	40	0	5	14X2677238
25648	40	0	5	14X2677330
25649	40	0	5	14X2677621
25650	40	0	5	14X2677908
25651	40	0	5	14X2677964
25652	40	0	5	14X2678088
25653	40	0	5	14X2678090
25654	40	0	5	14X2678091
25655	40	0	5	14X2678112
25656	40	0	5	14X2678141
25657	40	0	5	14X2678146
25658	40	0	5	14X2678484
25659	40	0	5	14X2678512
25660	40	0	5	14X2678831
25661	40	0	5	14X2678862
25662	40	0	5	14X2678868
25663	40	0	5	14X2678877
25664	40	0	5	14X2678880
25665	40	0	5	14X2678882
25666	40	0	5	14X2678887
25667	40	0	5	14X2678889
25668	40	0	5	14X2678891
25669	40	0	5	14X2678923
25670	40	0	5	14X2679553
25671	40	0	5	14X2679561
25672	40	0	5	14X2679681
25673	40	0	5	14X2681005
25674	40	0	5	14X2681191
25675	40	0	5	14X2681273
25676	40	0	5	14X2682737
25677	40	0	5	14X2682756
25678	40	0	5	14X2682806
25679	40	0	5	14X2682835
25680	40	0	5	14X2682858
25681	40	0	5	14X2683488
25682	40	0	5	14X2683489
25683	40	0	5	14X2683490
25684	40	0	5	14X2683501
25685	40	0	5	14X2683642
25686	40	0	5	14X2683873
25687	40	0	5	14X2684240
25688	40	0	5	14X2684258
25689	40	0	5	14X2684260
25690	40	0	5	14X2684269
25691	40	0	5	14X2684306
25692	40	0	5	14X2685514
25693	40	0	5	14X2685544
25694	40	0	5	14X2685565
25695	40	0	5	14X2685956
25696	40	0	5	14X2685993
25697	40	0	5	14X2686039
25698	40	0	5	14X2686404
25699	40	0	5	14X2686597
25700	40	0	5	14X2687008
25701	40	0	5	14X2687197
25702	40	0	5	14X2687327
25703	40	0	5	14X2687483
25704	40	0	5	14X2687805
25705	40	0	5	14X2688291
25706	40	0	5	14X2688292
25707	40	0	5	14X2688883
25708	40	0	5	14X2688919
25709	40	0	5	14X2688941
25710	40	0	5	14X2690333
25711	40	0	5	14X2693179
25712	40	0	5	14X2693225
25713	40	0	5	14X2694469
25714	40	0	5	14X2695475
25715	40	0	5	14X2696701
25716	40	0	5	14X2698166
25717	40	0	5	14X2698301
25718	40	0	5	14X2698669
25719	40	0	5	14X2698890
25720	40	0	5	14X2699035
25721	40	0	5	14X2699964
25722	40	0	5	14X2699991
25723	40	0	5	14X2700400
25724	40	0	5	14X2700617
25725	40	0	5	14X2700867
25726	40	0	5	14X2700940
25727	40	0	5	14X2702774
25728	40	0	5	14X2702828
25729	40	0	5	14X2703379
25730	40	0	5	14X2703653
25731	40	0	5	14X2703870
25732	40	0	5	14X2703909
25733	40	0	5	14X2704959
25734	40	0	5	14X2705133
25735	40	0	5	14X2705338
25736	40	0	5	14X2705527
25737	40	0	5	14X2705780
25738	40	0	5	14X2705805
25739	40	0	5	14X2705825
25740	40	0	5	14X2706692
25741	40	0	5	14X2706698
25742	40	0	5	14X2706716
25743	40	0	5	14X2706937
25744	40	0	5	14X2706941
25745	40	0	5	14X2706973
25746	40	0	5	14X2706980
25747	40	0	5	14X2706988
25748	40	0	5	14X2708294
25749	40	0	5	14X2708726
25750	40	0	5	14X2708746
25751	40	0	5	14X2708759
25752	40	0	5	14X2708768
25753	40	0	5	14X2708821
25754	40	0	5	14X2709976
25755	40	0	5	14X2710119
25756	40	0	5	14X2710163
25757	40	0	5	14X2710189
25758	40	0	5	14X2710202
25759	40	0	5	14X2712682
25760	40	0	5	14X2712816
25761	40	0	5	14X2712827
25762	40	0	5	14X2712828
25763	40	0	5	14X2713925
25764	40	0	5	14X2713979
25765	40	0	5	14X2714007
25766	40	0	5	14X2714244
25767	40	0	5	14X2714258
25768	40	0	5	14X2714401
25769	40	0	5	14X2714546
25770	40	0	5	14X2714802
25771	40	0	5	14X2714857
25772	40	0	5	14X2714868
25773	40	0	5	14X2714923
25774	40	0	5	14X2715475
25775	40	0	5	14X2716418
25776	40	0	5	14X2716614
25777	40	0	5	14X2717070
25778	40	0	5	14X2717425
25779	40	0	5	14X2717429
25780	40	0	5	14X2718561
25781	40	0	5	14X2719462
25782	40	0	5	14X2719470
25783	40	0	5	14X2720021
25784	40	0	5	14X2720103
25785	40	0	5	14X2720121
25786	40	0	5	14X2720133
25787	40	0	5	14X2720324
25788	40	0	5	14X2720342
25789	40	0	5	14X2720424
25790	40	0	5	14X2721074
25791	40	0	5	14X2723599
25792	40	0	5	14X2723786
25793	40	0	5	14X2724481
25794	40	0	5	14X2724527
25795	40	0	5	14X2724551
25796	40	0	5	14X2724575
25797	40	0	5	14X2724619
25798	40	0	5	14X2725202
25799	40	0	5	14X2725230
25800	40	0	5	14X2725896
25801	40	0	5	14X2725917
25802	40	0	5	14X2725937
25803	40	0	5	14X2725949
25804	40	0	5	14X2725965
25805	40	0	5	14X2726324
25806	40	0	5	14X2727017
25807	40	0	5	14X2727295
25808	40	0	5	14X2727412
25809	40	0	5	14X2727445
25810	40	0	5	14X2727448
25811	40	0	5	14X2727778
25812	40	0	5	14X2727783
25813	40	0	5	14X2728383
25814	40	0	5	14X2728659
25815	40	0	5	14X2728862
25816	40	0	5	14X2728881
25817	40	0	5	14X2728933
25818	40	0	5	14X2729529
25819	40	0	5	14X2729620
25820	40	0	5	14X2729755
25821	40	0	5	14X2730104
25822	40	0	5	14X2730697
25823	40	0	5	14X2730834
25824	40	0	5	14X2731034
25825	40	0	5	14X2731043
25826	40	0	5	14X2731071
25827	40	0	5	14X2731079
25828	40	0	5	14X2731842
25829	40	0	5	14X2732104
25830	40	0	5	14X2732151
25831	40	0	5	14X2733822
25832	40	0	5	14X2734101
25833	40	0	5	14X2735878
25834	40	0	5	14X2736079
25835	40	0	5	14X2736510
25836	40	0	5	14X2736532
25837	40	0	5	14X2736554
25838	40	0	5	14X2736567
25839	40	0	5	14X2736903
25840	40	0	5	14X2736916
25841	40	0	5	14X2736934
25842	40	0	5	14X2736952
25843	40	0	5	14X2738032
25844	40	0	5	14X2738204
25845	40	0	5	14X2738701
25846	40	0	5	14X2738707
25847	40	0	5	14X2739835
25848	40	0	5	14X2739901
25849	40	0	5	14X2739924
25850	40	0	5	14X2740102
25851	40	0	5	14X2740317
25852	40	0	5	14X2740322
25853	40	0	5	14X2741139
25854	40	0	5	14X2741277
25855	40	0	5	14X2741471
25856	40	0	5	14X2741483
25857	40	0	5	14X2742086
25858	40	0	5	14X2742250
25859	40	0	5	14X2742474
25860	40	0	5	14X2742480
25861	40	0	5	14X2742525
25862	40	0	5	14X2742626
25863	40	0	5	14X2742802
25864	40	0	5	14X2742804
25865	40	0	5	14X2743165
25866	40	0	5	14X2743211
25867	40	0	5	14X2743874
25868	40	0	5	14X2743951
25869	40	0	5	14X2744386
25870	40	0	5	14X2744394
25871	40	0	5	14X2744535
25872	40	0	5	14X2744541
25873	40	0	5	14X2744543
25874	40	0	5	14X2744708
25875	40	0	5	14X2744744
25876	40	0	5	14X2745079
25877	40	0	5	14X2745820
25878	40	0	5	14X2746060
25879	40	0	5	14X2746504
25880	40	0	5	14X2746936
25881	40	0	5	14X2747129
25882	40	0	5	14X2747156
25883	40	0	5	14X2747160
25884	40	0	5	14X2747712
25885	40	0	5	14X2747721
25886	40	0	5	14X2747742
25887	40	0	5	14X2747743
25888	40	0	5	14X2747854
25889	40	0	5	14X2747858
25890	40	0	5	14X2747861
25891	40	0	5	14X2747948
25892	40	0	5	14X2747954
25893	40	0	5	14X2748228
25894	40	0	5	14X2749184
25895	40	0	5	14X2749782
25896	40	0	5	14X2750744
25897	40	0	5	14X2751575
25898	40	0	5	14X2753312
25899	40	0	5	14X2753401
25900	40	0	5	14X2753571
25901	40	0	5	14X2754116
25902	40	0	5	14X2754480
25903	40	0	5	14X2754481
25904	40	0	5	14X2754764
25905	40	0	5	14X2754849
25906	40	0	5	14X2754931
25907	40	0	5	14X2754956
25908	40	0	5	14X2754959
25909	40	0	5	14X2754987
25910	40	0	5	14X2755652
25911	40	0	5	14X2755662
25912	40	0	5	14X2756526
25913	40	0	5	14X2756571
25914	40	0	5	14X2756633
25915	40	0	5	14X2756959
25916	40	0	5	14X2757248
25917	40	0	5	14X2757480
25918	40	0	5	14X2757485
25919	40	0	5	14X2757538
25920	40	0	5	14X2757542
25921	40	0	5	14X2758390
25922	40	0	5	14X2759154
25923	40	0	5	14X2759832
25924	40	0	5	14X2759909
25925	40	0	5	14X2759962
25926	40	0	5	14X2760224
25927	40	0	5	14X2760236
25928	40	0	5	14X2760398
25929	40	0	5	14X2760399
25930	40	0	5	14X2760407
25931	40	0	5	14X2761058
25932	40	0	5	14X2761194
25933	40	0	5	14X2761220
25934	40	0	5	14X2761232
25935	40	0	5	14X2761720
25936	40	0	5	14X2761724
25937	40	0	5	14X2761734
25938	40	0	5	14X2762306
25939	40	0	5	14X2762385
25940	40	0	5	14X2762390
25941	40	0	5	14X2763027
25942	40	0	5	14X2765184
25943	40	0	5	14X2765199
25944	40	0	5	14X2765228
25945	40	0	5	14X2765233
25946	40	0	5	14X2765437
25947	40	0	5	14X2765485
25948	40	0	5	14X2765504
25949	40	0	5	14X2765555
25950	40	0	5	14X2765568
25951	40	0	5	14X2765643
25952	40	0	5	14X2765660
25953	40	0	5	14X2765814
25954	40	0	5	14X2765870
25955	40	0	5	14X2766000
25956	40	0	5	14X2766034
25957	40	0	5	14X2766040
25958	40	0	5	14X2767402
25959	40	0	5	14X2767404
25960	40	0	5	14X2767809
25961	40	0	5	14X2768140
25962	40	0	5	14X2768772
25963	40	0	5	14X2768808
25964	40	0	5	14X2768810
25965	40	0	5	14X2768815
25966	40	0	5	14X2768913
25967	40	0	5	14X2769084
25968	40	0	5	14X2769288
25969	40	0	5	14X2769299
25970	40	0	5	14X2769735
25971	40	0	5	14X2769739
25972	40	0	5	14X2770604
25973	40	0	5	14X2770621
25974	40	0	5	14X2770721
25975	40	0	5	14X2771443
25976	40	0	5	14X2771583
25977	40	0	5	14X2772528
25978	40	0	5	14X2772531
25979	40	0	5	14X2773111
25980	40	0	5	14X2773456
25981	40	0	5	14X2773485
25982	40	0	5	14X2773570
25983	40	0	5	14X2773573
25984	40	0	5	14X2773628
25985	40	0	5	14X2773668
25986	40	0	5	14X2773680
25987	40	0	5	14X2773684
25988	40	0	5	14X2773725
25989	40	0	5	14X2773903
25990	40	0	5	14X2774054
25991	40	0	5	14X2774057
25992	40	0	5	14X2774781
25993	40	0	5	14X2774784
25994	40	0	5	14X2774789
25995	40	0	5	14X2774792
25996	40	0	5	14X2774894
25997	40	0	5	14X2775060
25998	40	0	5	14X2775089
25999	40	0	5	14X2775105
26000	40	0	5	14X2775111
26001	40	0	5	14X2775342
26002	40	0	5	14X2775550
26003	40	0	5	14X2775861
26004	40	0	5	14X2775876
26005	40	0	5	14X2775927
26006	40	0	5	14X2775965
26007	40	0	5	14X2775987
26008	40	0	5	14X2775993
26009	40	0	5	14X2776012
26010	40	0	5	14X2776634
26011	40	0	5	14X2777224
26012	40	0	5	14X2777233
26013	40	0	5	14X2777238
26014	40	0	5	14X2777260
26015	40	0	5	14X2777300
26016	40	0	5	14X2777723
26017	40	0	5	14X2777978
26018	40	0	5	14X2778483
26019	40	0	5	14X2778756
26020	40	0	5	14X2778799
26021	40	0	5	14X2779946
26022	40	0	5	14X2780233
26023	40	0	5	14X2781065
26024	40	0	5	14X2781148
26025	40	0	5	14X2781313
26026	40	0	5	14X2781334
26027	40	0	5	14X2781338
26028	40	0	5	14X2781472
26029	40	0	5	14X2781481
26030	40	0	5	14X2781520
26031	40	0	5	14X2781821
26032	40	0	5	14X2781874
26033	40	0	5	14X2781903
26034	40	0	5	14X2782240
26035	40	0	5	14X2782280
26036	40	0	5	14X2782345
26037	40	0	5	14X2782365
26038	40	0	5	14X2782467
26039	40	0	5	14X2782586
26040	40	0	5	14X2783250
26041	40	0	5	14X2783296
26042	40	0	5	14X2783307
26043	40	0	5	14X2783976
26044	40	0	5	14X2784110
26045	40	0	5	14X2784143
26046	40	0	5	14X2784440
26047	40	0	5	14X2785319
26048	40	0	5	14X2785694
26049	40	0	5	14X2785700
26050	40	0	5	14X2786288
26051	40	0	5	14X2786369
26052	40	0	5	14X2786471
26053	40	0	5	14X2786473
26054	40	0	5	14X2787941
26055	40	0	5	14X2787979
26056	40	0	5	14X2788049
26057	40	0	5	14X2788097
26058	40	0	5	14X2788216
26059	40	0	5	14X2788233
26060	40	0	5	14X2789783
26061	40	0	5	14X2790198
26062	40	0	5	14X2790835
26063	40	0	5	14X2791690
26064	40	0	5	14X2791692
26065	40	0	5	14X2792154
26066	40	0	5	14X2792168
26067	40	0	5	14X2792514
26068	40	0	5	14X2792557
26069	40	0	5	14X2792569
26070	40	0	5	14X2792639
26071	40	0	5	14X2793018
26072	40	0	5	14X2793022
26073	40	0	5	14X2793029
26074	40	0	5	14X2793926
26075	40	0	5	14X2794382
26076	40	0	5	14X2794402
26077	40	0	5	14X2794438
26078	40	0	5	14X2794933
26079	40	0	5	14X2794969
26080	40	0	5	14X2794988
26081	40	0	5	14X2795093
26082	40	0	5	14X2795162
26083	40	0	5	14X2795173
26084	40	0	5	14X2795201
26085	40	0	5	14X2795245
26086	40	0	5	14X2795631
26087	40	0	5	14X2795717
26088	40	0	5	14X2796582
26089	40	0	5	14X2796611
26090	40	0	5	14X2796649
26091	40	0	5	14X2796651
26092	40	0	5	14X2796716
26093	40	0	5	14X2796721
26094	40	0	5	14X2796911
26095	40	0	5	14X2796914
26096	40	0	5	14X2797287
26097	40	0	5	14X2797290
26098	40	0	5	14X2797357
26099	40	0	5	14X2797371
26100	40	0	5	14X2797385
26101	40	0	5	14X2797388
26102	40	0	5	14X2797389
26103	40	0	5	14X2797459
26104	40	0	5	14X2797468
26105	40	0	5	14X2797469
26106	40	0	5	14X2797470
26107	40	0	5	14X2798366
26108	40	0	5	14X2799018
26109	40	0	5	14X2799099
26110	40	0	5	14X2799274
26111	40	0	5	14X2799480
26112	40	0	5	14X2799602
26113	40	0	5	14X2800053
26114	40	0	5	14X2801429
26115	40	0	5	14X2801568
26116	40	0	5	14X2801584
26117	40	0	5	14X2801962
26118	40	0	5	14X2801966
26119	40	0	5	14X2802214
26120	40	0	5	14X2802216
26121	40	0	5	14X2802547
26122	40	0	5	14X2803011
26123	40	0	5	14X2803697
26124	40	0	5	14X2804014
26125	40	0	5	14X2804019
26126	40	0	5	14X2804160
26127	40	0	5	14X2804164
26128	40	0	5	14X2804166
26129	40	0	5	14X2804167
26130	40	0	5	14X2804251
26131	40	0	5	14X2804273
26132	40	0	5	14X2804353
26133	40	0	5	14X2804823
26134	40	0	5	14X2805151
26135	40	0	5	14X2805460
26136	40	0	5	14X2805632
26137	40	0	5	14X2805671
26138	40	0	5	14X2805682
26139	40	0	5	14X2805885
26140	40	0	5	14X2805891
26141	40	0	5	14X2805931
26142	40	0	5	14X2806655
26143	40	0	5	14X2806726
26144	40	0	5	14X2806860
26145	40	0	5	14X2807005
26146	40	0	5	14X2807009
26147	40	0	5	14X2807297
26148	40	0	5	14X2807301
26149	40	0	5	14X2809184
26150	40	0	5	14X2809195
26151	40	0	5	14X2809591
26152	40	0	5	14X2810585
26153	40	0	5	14X2811900
26154	40	0	5	14X2812514
26155	40	0	5	14X2812834
26156	40	0	5	14X2812959
26157	40	0	5	14X2813022
26158	40	0	5	14X2813034
26159	40	0	5	14X2813086
26160	40	0	5	14X2813290
26161	40	0	5	14X2813299
26162	40	0	5	14X2813602
26163	40	0	5	14X2813720
26164	40	0	5	14X2813781
26165	40	0	5	14X2814259
26166	40	0	5	14X2815322
26167	40	0	5	14X2815787
26168	40	0	5	14X2816146
26169	40	0	5	14X2816148
26170	40	0	5	14X2816383
26171	40	0	5	14X2816579
26172	40	0	5	14X2816580
26173	40	0	5	14X2816600
26174	40	0	5	14X2816823
26175	40	0	5	14X2816826
26176	40	0	5	14X2816974
26177	40	0	5	14X2817298
26178	40	0	5	14X2817970
26179	40	0	5	14X2818068
26180	40	0	5	14X2818070
26181	40	0	5	14X2818163
26182	40	0	5	14X2818292
26183	40	0	5	14X2819345
26184	40	0	5	14X2819417
26185	40	0	5	14X2819432
26186	40	0	5	14X2819642
26187	40	0	5	14X2819647
26188	40	0	5	14X2819650
26189	40	0	5	14X2819653
26190	40	0	5	14X2819659
26191	40	0	5	14X2820750
26192	40	0	5	14X2820877
26193	40	0	5	14X2821495
26194	40	0	5	14X2822372
26195	40	0	5	14X2822422
26196	40	0	5	14X2822543
26197	40	0	5	14X2822976
26198	40	0	5	14X2823437
26199	40	0	5	14X2823449
26200	40	0	5	14X2823629
26201	40	0	5	14X2823752
26202	40	0	5	14X2823755
26203	40	0	5	14X2823757
26204	40	0	5	14X2824146
26205	40	0	5	14X2824391
26206	40	0	5	14X2824456
26207	40	0	5	14X2826263
26208	40	0	5	14X2827243
26209	40	0	5	14X2827360
26210	40	0	5	14X2827791
26211	40	0	5	14X2827827
26212	40	0	5	14X2827875
26213	40	0	5	14X2827877
26214	40	0	5	14X2827878
26215	40	0	5	14X2827894
26216	40	0	5	14X2827896
26217	40	0	5	14X2828504
26218	40	0	5	14X2828506
26219	40	0	5	14X2828972
26220	40	0	5	14X2829057
26221	40	0	5	14X2829295
26222	40	0	5	14X2829303
26223	40	0	5	14X2829321
26224	40	0	5	14X2829372
26225	40	0	5	14X2829843
26226	40	0	5	14X2829888
26227	40	0	5	14X2829897
26228	40	0	5	14X2830083
26229	40	0	5	14X2831488
26230	40	0	5	14X2831491
26231	40	0	5	14X2831631
26232	40	0	5	14X2831635
26233	40	0	5	14X2831698
26234	40	0	5	14X2831737
26235	40	0	5	14X2832610
26236	40	0	5	14X2832841
26237	40	0	5	14X2832847
26238	40	0	5	14X2832852
26239	40	0	5	14X2832912
26240	40	0	5	14X2832930
26241	40	0	5	14X2832965
26242	40	0	5	14X2832975
26243	40	0	5	14X2833732
26244	40	0	5	14X2833795
26245	40	0	5	14X2833858
26246	40	0	5	14X2834146
26247	40	0	5	14X2834474
26248	40	0	5	14X2834541
26249	40	0	5	14X2834544
26250	40	0	5	14X2834554
26251	40	0	5	14X2834563
26252	40	0	5	14X2834566
26253	40	0	5	14X2834610
26254	40	0	5	14X2834705
26255	40	0	5	14X2834743
26256	40	0	5	14X2834744
26257	40	0	5	14X2834943
26258	40	0	5	14X2835379
26259	40	0	5	14X2835420
26260	40	0	5	14X2835431
26261	40	0	5	14X2835434
26262	40	0	5	14X2835442
26263	40	0	5	14X2835565
26264	40	0	5	14X2835569
26265	40	0	5	14X2835571
26266	40	0	5	14X2835576
26267	40	0	5	14X2835593
26268	40	0	5	14X2835809
26269	40	0	5	14X2836433
26270	40	0	5	14X2836456
26271	40	0	5	14X2836459
26272	40	0	5	14X2836465
26273	40	0	5	14X2836661
26274	40	0	5	14X2836662
26275	40	0	5	14X2837363
26276	40	0	5	14X2837951
26277	40	0	5	14X2838436
26278	40	0	5	14X2838438
26279	40	0	5	14X2838477
26280	40	0	5	14X2838494
26281	40	0	5	14X2838552
26282	40	0	5	14X2838554
26283	40	0	5	14X2838573
26284	40	0	5	14X2838581
26285	40	0	5	14X2838778
26286	40	0	5	14X2838906
26287	40	0	5	14X2838908
26288	40	0	5	14X2839260
26289	40	0	5	14X2839382
26290	40	0	5	14X2839733
26291	40	0	5	14X2839744
26292	40	0	5	14X2839883
26293	40	0	5	14X2839896
26294	40	0	5	14X2839933
26295	40	0	5	14X2839978
26296	40	0	5	14X2840011
26297	40	0	5	14X2840044
26298	40	0	5	14X2840318
26299	40	0	5	14X2840343
26300	40	0	5	14X2840433
26301	40	0	5	14X2840454
26302	40	0	5	14X2840461
26303	40	0	5	14X2840695
26304	40	0	5	14X2840723
26305	40	0	5	14X2840745
26306	40	0	5	14X2841858
26307	40	0	5	14X2841860
26308	40	0	5	14X2841863
26309	40	0	5	14X2843221
26310	40	0	5	14X2843230
26311	40	0	5	14X2843338
26312	40	0	5	14X2843535
26313	40	0	5	14X2843678
26314	40	0	5	14X2843777
26315	40	0	5	14X2843811
26316	40	0	5	14X2843887
26317	40	0	5	14X2844807
26318	40	0	5	14X2844826
26319	40	0	5	14X2844832
26320	40	0	5	14X2844864
26321	40	0	5	14X2845161
26322	40	0	5	14X2845187
26323	40	0	5	14X2845313
26324	40	0	5	14X2845328
26325	40	0	5	14X2845421
26326	40	0	5	14X2845624
26327	40	0	5	14X2845657
26328	40	0	5	14X2845680
26329	40	0	5	14X2845753
26330	40	0	5	14X2845830
26331	40	0	5	14X2845861
26332	40	0	5	14X2846106
