core	outsider	nonsep	gene.name
3915	25	1	19	10X1803062
3916	24	1	20	10X1803262
3917	25	1	19	10X1804175
3918	31	1	13	10X1804466
3919	24	1	20	10X1804487
3920	23	1	21	10X1805412
3921	31	1	13	10X1805465
3922	20	1	24	10X1805658
3923	31	1	13	10X1805703
3924	19	1	25	10X1805957
3925	23	1	21	10X1806000
3926	27	1	17	10X1806893
3927	28	1	16	10X1807023
3928	24	1	20	10X1807476
3929	30	1	14	10X1807768
3930	22	1	22	10X1807974
3931	35	1	9	10X1808600
3932	28	1	16	10X1808743
3933	25	1	19	10X1808799
3934	33	1	11	10X1809543
3935	26	1	18	10X1810087
3936	26	1	18	10X1810134
3937	31	1	13	10X1810293
3938	28	1	16	10X1810390
3939	32	1	12	10X1810395
3940	26	1	18	10X1812018
3941	33	1	11	10X1812365
3942	26	1	18	10X1812692
3943	21	1	23	10X1812787
3944	22	1	22	10X1813281
3945	17	1	27	10X1813489
3946	29	1	15	10X1813535
3947	28	1	16	10X1814119
3948	31	1	13	10X1814548
3949	27	1	17	10X1814575
3950	23	1	21	10X1814615
3951	31	1	13	10X1814746
3952	19	1	25	10X1814749
3953	29	1	15	10X1814775
3954	30	1	14	10X1815646
3955	19	1	25	10X1815977
3956	25	1	19	10X1816457
3957	32	1	12	10X1816670
3958	28	1	16	10X1817975
3959	28	1	16	10X1817981
3960	25	1	19	10X1819009
3961	21	1	23	10X1819705
3962	32	1	12	10X1820268
3963	23	1	21	10X1820952
3964	31	1	13	10X1821108
3965	23	1	21	10X1821833
3966	26	1	18	10X1822003
3967	31	1	13	10X1822081
3968	27	1	17	10X1822420
3969	27	1	17	10X1822424
3970	29	1	15	10X1822766
3971	34	1	10	10X1823126
3972	28	1	16	10X1823691
3973	26	1	18	10X1823727
3974	30	1	14	10X1824024
3975	31	1	13	10X1824131
3976	35	1	9	10X1824202
3977	21	1	23	10X1824241
3978	35	1	9	10X1824896
3979	24	1	20	10X1825177
3980	26	1	18	10X1826017
3981	27	1	17	10X1826166
3982	18	1	26	10X1826474
3983	25	1	19	10X1826962
3984	26	1	18	10X1827106
3985	36	1	8	10X1827161
3986	31	1	13	10X1827561
3987	32	1	12	10X1827572
3988	25	1	19	10X1827654
3989	25	1	19	10X1828185
3990	22	1	22	10X1828211
3991	35	1	9	10X1828270
3992	23	1	21	10X1828783
3993	34	1	10	10X1829400
3994	29	1	15	10X1830045
3995	25	1	19	10X1830104
3996	31	1	13	10X1830180
3997	24	1	20	10X1831149
3998	29	1	15	10X1831409
3999	36	1	8	10X1831482
4000	36	1	8	10X1831520
4001	32	1	12	10X1832224
4002	27	1	17	10X1832253
4003	20	1	24	10X1833141
4004	25	1	19	10X1834139
4005	33	1	11	10X1834340
4006	23	1	21	10X1834447
4007	25	1	19	10X1834825
4008	29	1	15	10X1835201
4009	32	1	12	10X1835556
4010	30	1	14	10X1835772
4011	26	1	18	10X1836180
4012	24	1	20	10X1836220
4013	23	1	21	10X1836500
4014	33	1	11	10X1836723
4015	24	1	20	10X1836892
4016	24	1	20	10X1836917
4017	26	1	18	10X1837140
4018	23	1	21	10X1837292
4019	25	1	19	10X1837559
4020	36	1	8	10X1837667
4021	24	1	20	10X1838804
4022	28	1	16	10X1839172
4023	26	1	18	10X1839204
4024	29	1	15	10X1839274
4025	22	1	22	10X1839989
4026	28	1	16	10X1840187
4027	28	1	16	10X1840455
4028	29	1	15	10X1840578
4029	28	1	16	10X1840849
4030	27	1	17	10X1840859
4031	31	1	13	10X1841557
4032	31	1	13	10X1841574
4033	22	1	22	10X1842268
4034	33	1	11	10X1842336
4035	29	1	15	10X1842361
4036	25	1	19	10X1843389
4037	25	1	19	10X1843691
4038	18	1	26	10X1844097
4039	31	1	13	10X1844531
4040	25	1	19	10X1845048
4041	21	1	23	10X1845236
4042	23	1	21	10X1845269
4043	33	1	11	10X1845442
4044	22	1	22	10X1845805
4045	31	1	13	10X1846107
4046	22	1	22	10X1846154
4047	13	1	31	10X1846399
4048	32	1	12	10X1847001
4049	26	1	18	10X1847820
4050	23	1	21	10X1848153
4051	29	1	15	10X1849154
4052	32	1	12	10X1849519
4053	26	1	18	10X1851538
4054	33	1	11	10X1851886
4055	15	1	29	10X1853981
4056	33	1	11	10X1853992
4057	32	1	12	10X1853996
4058	16	1	28	10X1854796
4059	28	1	16	10X1855010
4060	28	1	16	10X1855035
4061	27	1	17	10X1855069
4062	29	1	15	10X1855172
4063	24	1	20	10X1855541
4064	37	1	7	10X1855808
4065	23	1	21	10X1855818
4066	27	1	17	10X1856151
4067	26	1	18	10X1856240
4068	32	1	12	10X1856546
4069	32	1	12	10X1856985
4070	29	1	15	10X1857046
4071	28	1	16	10X1857225
4072	37	1	7	10X1857498
4073	32	1	12	10X1857572
4074	30	1	14	10X1857641
4075	37	1	7	10X1858257
4076	23	1	21	10X1859394
4077	28	1	16	10X1860019
4078	31	1	13	10X1860107
4079	28	1	16	10X1860419
4080	29	1	15	10X1860457
4081	24	1	20	10X1860733
4082	26	1	18	10X1861087
4083	31	1	13	10X1861321
4084	20	1	24	10X1861323
4085	24	1	20	10X1861895
4086	30	1	14	10X1862153
4087	25	1	19	10X1862292
4088	34	1	10	10X1862528
4089	32	1	12	10X1862636
4090	33	1	11	10X1863032
4091	23	1	21	10X1863521
4092	28	1	16	10X1863525
4093	32	1	12	10X1863609
4094	23	1	21	10X1864311
4095	23	1	21	11X1864936
4096	31	1	13	11X1865261
4097	30	1	14	11X1865276
4098	22	1	22	11X1865487
4099	27	1	17	11X1865545
4100	31	1	13	11X1865718
4101	32	1	12	11X1865781
4102	32	1	12	11X1865961
4103	27	1	17	11X1865979
4104	26	1	18	11X1865987
4105	32	1	12	11X1866062
4106	36	1	8	11X1866162
4107	24	1	20	11X1866582
4108	33	1	11	11X1866828
4109	27	1	17	11X1866923
4110	28	1	16	11X1867561
4111	27	1	17	11X1867635
4112	26	1	18	11X1867670
4113	24	1	20	11X1867735
4114	30	1	14	11X1867777
4115	24	1	20	11X1868018
4116	26	1	18	11X1868189
4117	26	1	18	11X1868335
4118	23	1	21	11X1868375
4119	30	1	14	11X1868529
4120	19	1	25	11X1868801
4121	23	1	21	11X1868805
4122	24	1	20	11X1868812
4123	28	1	16	11X1868869
4124	24	1	20	11X1868871
4125	24	1	20	11X1869244
4126	32	1	12	11X1869405
4127	20	1	24	11X1869691
4128	30	1	14	11X1869935
4129	24	1	20	11X1870034
4130	30	1	14	11X1870097
4131	23	1	21	11X1870467
4132	24	1	20	11X1870553
4133	30	1	14	11X1870624
4134	31	1	13	11X1870634
4135	20	1	24	11X1870675
4136	32	1	12	11X1870701
4137	17	1	27	11X1870742
4138	23	1	21	11X1870772
4139	29	1	15	11X1870818
4140	30	1	14	11X1870956
4141	27	1	17	11X1870961
4142	32	1	12	11X1870986
4143	27	1	17	11X1871029
4144	36	1	8	11X1871031
4145	28	1	16	11X1871137
4146	27	1	17	11X1871193
4147	22	1	22	11X1871282
4148	32	1	12	11X1871537
4149	32	1	12	11X1871572
4150	17	1	27	11X1871757
4151	38	1	6	11X1872218
4152	37	1	7	11X1872389
4153	26	1	18	11X1872751
4154	26	1	18	11X1872786
4155	19	1	25	11X1872794
4156	28	1	16	11X1872832
4157	24	1	20	11X1872907
4158	31	1	13	11X1873036
4159	25	1	19	11X1873238
4160	24	1	20	11X1873344
4161	27	1	17	11X1873437
4162	29	1	15	11X1874112
4163	22	1	22	11X1874165
4164	22	1	22	11X1874281
4165	29	1	15	11X1874758
4166	24	1	20	11X1874762
4167	20	1	24	11X1874886
4168	19	1	25	11X1874931
4169	18	1	26	11X1875119
4170	33	1	11	11X1875335
4171	38	1	6	11X1875462
4172	25	1	19	11X1875475
4173	26	1	18	11X1875669
4174	24	1	20	11X1875696
4175	30	1	14	11X1875703
4176	34	1	10	11X1875743
4177	22	1	22	11X1875877
4178	27	1	17	11X1876048
4179	24	1	20	11X1876075
4180	33	1	11	11X1876120
4181	27	1	17	11X1876123
4182	24	1	20	11X1876266
4183	30	1	14	11X1876328
4184	32	1	12	11X1876499
4185	29	1	15	11X1876535
4186	21	1	23	11X1876640
4187	33	1	11	11X1876804
4188	16	1	28	11X1876851
4189	22	1	22	11X1877459
4190	30	1	14	11X1877771
4191	20	1	24	11X1878098
4192	21	1	23	11X1878116
4193	25	1	19	11X1878122
4194	28	1	16	11X1878353
4195	14	1	30	11X1878487
4196	31	1	13	11X1878529
4197	27	1	17	11X1878706
4198	21	1	23	11X1878830
4199	31	1	13	11X1879024
4200	24	1	20	11X1879062
4201	26	1	18	11X1879121
4202	26	1	18	11X1879352
4203	24	1	20	11X1879462
4204	31	1	13	11X1879582
4205	26	1	18	11X1879719
4206	21	1	23	11X1879786
4207	25	1	19	11X1879899
4208	36	1	8	11X1880213
4209	37	1	7	11X1880313
4210	29	1	15	11X1880414
4211	26	1	18	11X1880791
4212	30	1	14	11X1880821
4213	27	1	17	11X1881255
4214	19	1	25	11X1881573
4215	26	1	18	11X1881680
4216	28	1	16	11X1881726
4217	18	1	26	11X1881728
4218	37	1	7	11X1882054
4219	32	1	12	11X1882403
4220	28	1	16	11X1882406
4221	26	1	18	11X1882439
4222	24	1	20	11X1882571
4223	25	1	19	11X1882848
4224	28	1	16	11X1883014
4225	23	1	21	11X1883042
4226	24	1	20	11X1883273
4227	35	1	9	11X1883466
4228	23	1	21	11X1883576
4229	23	1	21	11X1883690
4230	26	1	18	11X1883753
4231	28	1	16	11X1883814
4232	25	1	19	11X1883976
4233	23	1	21	11X1884113
4234	34	1	10	11X1884196
4235	32	1	12	11X1884537
4236	22	1	22	11X1884541
4237	31	1	13	11X1884632
4238	29	1	15	11X1885321
4239	32	1	12	11X1885344
4240	26	1	18	11X1885355
4241	38	1	6	11X1885369
4242	31	1	13	11X1885533
4243	26	1	18	11X1885592
4244	27	1	17	11X1885781
4245	22	1	22	11X1885817
4246	36	1	8	11X1885870
4247	28	1	16	11X1885902
4248	28	1	16	11X1886100
4249	24	1	20	11X1886218
4250	19	1	25	11X1886547
4251	16	1	28	11X1886613
4252	29	1	15	11X1886648
4253	25	1	19	11X1886765
4254	35	1	9	11X1886897
4255	26	1	18	11X1887070
4256	25	1	19	11X1887291
4257	27	1	17	11X1887422
4258	25	1	19	11X1887509
4259	28	1	16	11X1887550
4260	23	1	21	11X1887869
4261	21	1	23	11X1888034
4262	25	1	19	11X1888036
4263	27	1	17	11X1888056
4264	34	1	10	11X1888084
4265	26	1	18	11X1888295
4266	14	1	30	11X1888336
4267	28	1	16	11X1888381
4268	27	1	17	11X1888398
4269	26	1	18	11X1888457
4270	32	1	12	11X1888583
4271	24	1	20	11X1888625
4272	21	1	23	11X1888714
4273	31	1	13	11X1889122
4274	26	1	18	11X1889204
4275	23	1	21	11X1889271
4276	32	1	12	11X1889304
4277	32	1	12	11X1889407
4278	24	1	20	11X1889719
4279	21	1	23	11X1889946
4280	31	1	13	11X1889953
4281	28	1	16	11X1890065
4282	30	1	14	11X1890107
4283	14	1	30	11X1890518
4284	35	1	9	11X1890575
4285	22	1	22	11X1890705
4286	28	1	16	11X1890757
4287	26	1	18	11X1890821
4288	30	1	14	11X1891130
4289	26	1	18	11X1891171
4290	22	1	22	11X1891407
4291	33	1	11	11X1891782
4292	22	1	22	11X1891837
4293	29	1	15	11X1891844
4294	37	1	7	11X1891949
4295	22	1	22	11X1891973
4296	24	1	20	11X1891981
4297	31	1	13	11X1892047
4298	28	1	16	11X1892430
4299	31	1	13	11X1892782
4300	32	1	12	11X1892911
4301	28	1	16	11X1893133
4302	27	1	17	11X1893155
4303	34	1	10	11X1893232
4304	34	1	10	11X1893260
4305	30	1	14	11X1893619
4306	26	1	18	11X1893626
4307	20	1	24	11X1893683
4308	27	1	17	11X1893792
4309	28	1	16	11X1893899
4310	25	1	19	11X1894144
4311	32	1	12	11X1894245
4312	21	1	23	11X1894259
4313	20	1	24	11X1894332
4314	28	1	16	11X1894445
4315	22	1	22	11X1894970
4316	31	1	13	11X1895015
4317	28	1	16	11X1895337
4318	24	1	20	11X1895437
4319	27	1	17	11X1895572
4320	22	1	22	11X1896361
4321	27	1	17	11X1896414
4322	32	1	12	11X1896559
4323	28	1	16	11X1896593
4324	24	1	20	11X1896698
4325	23	1	21	11X1896863
4326	25	1	19	11X1896873
4327	16	1	28	11X1897318
4328	30	1	14	11X1897319
4329	19	1	25	11X1897326
4330	26	1	18	11X1897342
4331	29	1	15	11X1897425
4332	31	1	13	11X1897483
4333	26	1	18	11X1897700
4334	33	1	11	11X1897702
4335	27	1	17	11X1897806
4336	24	1	20	11X1897905
4337	29	1	15	11X1897983
4338	26	1	18	11X1898317
4339	31	1	13	11X1898341
4340	27	1	17	11X1898517
4341	23	1	21	11X1898561
4342	32	1	12	11X1898678
4343	30	1	14	12X1899429
4344	30	1	14	12X1900008
4345	39	1	5	12X1900344
4346	22	1	22	12X1900599
4347	30	1	14	12X1900787
4348	37	1	7	12X1900941
4349	23	1	21	12X1901635
4350	22	1	22	12X1902286
4351	25	1	19	12X1902379
4352	31	1	13	12X1902414
4353	19	1	25	12X1902946
4354	31	1	13	12X1903462
4355	31	1	13	12X1904214
4356	26	1	18	12X1904401
4357	33	1	11	12X1904466
4358	27	1	17	12X1904562
4359	34	1	10	12X1904565
4360	34	1	10	12X1904568
4361	28	1	16	12X1904668
4362	27	1	17	12X1904684
4363	27	1	17	12X1904762
4364	21	1	23	12X1905282
4365	31	1	13	12X1905290
4366	37	1	7	12X1905314
4367	27	1	17	12X1905389
4368	36	1	8	12X1905508
4369	23	1	21	12X1906101
4370	34	1	10	12X1906196
4371	31	1	13	12X1906345
4372	28	1	16	12X1906404
4373	35	1	9	12X1908026
4374	25	1	19	12X1908277
4375	29	1	15	12X1908301
4376	16	1	28	12X1908590
4377	26	1	18	12X1908744
4378	28	1	16	12X1909308
4379	22	1	22	12X1910425
4380	34	1	10	12X1910455
4381	26	1	18	12X1910524
4382	27	1	17	12X1910560
4383	26	1	18	12X1911902
4384	29	1	15	12X1912216
4385	13	1	31	12X1912316
4386	25	1	19	12X1913103
4387	15	1	29	12X1914080
4388	20	1	24	12X1914220
4389	25	1	19	12X1914486
4390	26	1	18	12X1914750
4391	27	1	17	12X1914950
4392	21	1	23	12X1914988
4393	32	1	12	12X1915548
4394	34	1	10	12X1916124
4395	23	1	21	12X1916194
4396	25	1	19	12X1916278
4397	29	1	15	12X1916354
4398	25	1	19	12X1917038
4399	16	1	28	12X1917180
4400	33	1	11	12X1917349
4401	30	1	14	12X1917357
4402	22	1	22	12X1917610
4403	22	1	22	12X1917664
4404	23	1	21	12X1917993
4405	32	1	12	12X1918317
4406	25	1	19	12X1918586
4407	34	1	10	12X1919385
4408	28	1	16	12X1919709
4409	33	1	11	12X1919715
4410	39	1	5	12X1920454
4411	25	1	19	12X1920914
4412	13	1	31	12X1921213
4413	35	1	9	12X1921415
4414	25	1	19	12X1921558
4415	32	1	12	12X1921726
4416	30	1	14	12X1922564
4417	35	1	9	12X1922582
4418	13	1	31	12X1922686
4419	29	1	15	12X1923286
4420	20	1	24	12X1923945
4421	28	1	16	12X1925202
4422	27	1	17	12X1925576
4423	24	1	20	12X1925900
4424	24	1	20	12X1926230
4425	23	1	21	12X1926411
4426	35	1	9	12X1926767
4427	24	1	20	12X1926804
4428	24	1	20	12X1926868
4429	32	1	12	12X1927182
4430	32	1	12	12X1927193
4431	27	1	17	12X1927194
4432	25	1	19	12X1927238
4433	35	1	9	12X1927570
4434	34	1	10	12X1927571
4435	26	1	18	12X1927766
4436	29	1	15	12X1927806
4437	38	1	6	12X1927898
4438	26	1	18	12X1928153
4439	21	1	23	12X1928328
4440	27	1	17	12X1928853
4441	32	1	12	12X1929183
4442	21	1	23	12X1929358
4443	30	1	14	12X1929953
4444	31	1	13	12X1930157
4445	32	1	12	12X1930184
4446	23	1	21	12X1930307
4447	33	1	11	12X1930332
4448	35	1	9	12X1930645
4449	27	1	17	12X1931638
4450	35	1	9	12X1931884
4451	29	1	15	12X1932192
4452	25	1	19	12X1932242
4453	24	1	20	12X1932279
4454	33	1	11	12X1932310
4455	24	1	20	12X1932415
4456	17	1	27	12X1932642
4457	27	1	17	12X1933066
4458	22	1	22	12X1933195
4459	38	1	6	12X1933825
4460	33	1	11	12X1934227
4461	17	1	27	12X1935133
4462	29	1	15	12X1935497
4463	33	1	11	12X1935510
4464	31	1	13	12X1936516
4465	22	1	22	12X1937366
4466	33	1	11	12X1937375
4467	39	1	5	12X1937396
4468	28	1	16	12X1937572
4469	23	1	21	12X1937602
4470	23	1	21	12X1937660
4471	28	1	16	12X1937879
4472	28	1	16	12X1938072
4473	30	1	14	12X1938105
4474	31	1	13	12X1938945
4475	27	1	17	12X1939129
4476	27	1	17	12X1939348
4477	25	1	19	12X1939458
4478	23	1	21	12X1939487
4479	22	1	22	12X1939790
4480	22	1	22	12X1939853
4481	27	1	17	12X1940637
4482	26	1	18	12X1940728
4483	20	1	24	12X1941252
4484	22	1	22	12X1941504
4485	32	1	12	12X1941521
4486	15	1	29	12X1941693
4487	27	1	17	12X1942432
4488	18	1	26	12X1942438
4489	25	1	19	12X1942449
4490	32	1	12	12X1942519
4491	34	1	10	12X1942939
4492	24	1	20	12X1942997
4493	29	1	15	12X1943072
4494	36	1	8	12X1943367
4495	30	1	14	12X1944023
4496	30	1	14	12X1944163
4497	33	1	11	12X1944183
4498	16	1	28	12X1944354
4499	26	1	18	12X1944434
4500	27	1	17	12X1944495
4501	27	1	17	12X1944578
4502	24	1	20	12X1944596
4503	33	1	11	12X1944598
4504	33	1	11	12X1944634
4505	27	1	17	12X1945177
4506	37	1	7	12X1945418
4507	25	1	19	12X1945510
4508	29	1	15	12X1945612
4509	24	1	20	12X1946600
4510	30	1	14	12X1946840
4511	21	1	23	12X1946869
4512	32	1	12	12X1946874
4513	24	1	20	12X1947013
4514	24	1	20	12X1947188
4515	25	1	19	12X1947212
4516	34	1	10	12X1947379
4517	38	1	6	12X1947719
4518	27	1	17	12X1947860
4519	33	1	11	12X1947899
4520	38	1	6	12X1948036
4521	28	1	16	12X1948132
4522	15	1	29	12X1948310
4523	27	1	17	12X1948337
4524	33	1	11	12X1948581
4525	24	1	20	12X1949262
4526	19	1	25	12X1949843
4527	35	1	9	12X1950075
4528	27	1	17	12X1951299
4529	21	1	23	12X1951675
4530	20	1	24	12X1951733
4531	29	1	15	12X1951800
4532	21	1	23	12X1951831
4533	20	1	24	12X1953177
4534	27	1	17	12X1953687
4535	30	1	14	12X1953730
4536	38	1	6	12X1954188
4537	32	1	12	12X1954212
4538	33	1	11	12X1954338
4539	34	1	10	12X1955101
4540	28	1	16	12X1955372
4541	21	1	23	12X1955683
4542	28	1	16	12X1955725
4543	32	1	12	12X1955858
4544	18	1	26	12X1955964
4545	26	1	18	12X1956127
4546	32	1	12	12X1956134
4547	35	1	9	12X1956650
4548	20	1	24	12X1956788
4549	29	1	15	12X1957121
4550	26	1	18	12X1957489
4551	24	1	20	12X1957832
4552	21	1	23	12X1959102
4553	19	1	25	12X1959827
4554	34	1	10	12X1960178
4555	30	1	14	12X1960933
4556	16	1	28	12X1961051
4557	26	1	18	13X1963311
4558	22	1	22	13X1963377
4559	25	1	19	13X1963398
4560	25	1	19	13X1963832
4561	27	1	17	13X1964867
4562	31	1	13	13X1965160
4563	22	1	22	13X1965621
4564	21	1	23	13X1965815
4565	28	1	16	13X1965972
4566	26	1	18	13X1966990
4567	23	1	21	13X1968651
4568	31	1	13	13X1969564
4569	31	1	13	13X1971492
4570	29	1	15	13X1971867
4571	26	1	18	13X1972637
4572	29	1	15	13X1972647
4573	24	1	20	13X1972799
4574	28	1	16	13X1972902
4575	29	1	15	13X1975962
4576	31	1	13	13X1976373
4577	26	1	18	13X1977072
4578	23	1	21	13X1978322
4579	32	1	12	13X1979282
4580	30	1	14	13X1979285
4581	28	1	16	13X1979552
4582	26	1	18	13X1979563
4583	28	1	16	13X1979823
4584	26	1	18	13X1980414
4585	28	1	16	13X1980540
4586	28	1	16	13X1982819
4587	21	1	23	13X1983621
4588	26	1	18	13X1983908
4589	29	1	15	13X1985055
4590	28	1	16	13X1985442
4591	26	1	18	13X1985888
4592	31	1	13	13X1986107
4593	32	1	12	13X1986523
4594	25	1	19	13X1987388
4595	27	1	17	13X1987696
4596	28	1	16	13X1989232
4597	27	1	17	13X1990248
4598	31	1	13	13X1990892
4599	27	1	17	13X1991178
4600	24	1	20	13X1991289
4601	31	1	13	13X1991518
4602	31	1	13	13X1992665
4603	27	1	17	13X1994611
4604	25	1	19	13X1994732
4605	26	1	18	13X1995258
4606	20	1	24	13X1995402
4607	23	1	21	13X1995404
4608	26	1	18	13X1995424
4609	26	1	18	13X1995467
4610	26	1	18	13X1995889
4611	29	1	15	13X1996255
4612	25	1	19	13X1996602
4613	24	1	20	13X1998137
4614	23	1	21	13X1998510
4615	24	1	20	13X1998707
4616	27	1	17	13X1998738
4617	28	1	16	13X1999015
4618	27	1	17	13X1999245
4619	23	1	21	13X1999386
4620	22	1	22	13X1999531
4621	28	1	16	13X1999846
4622	30	1	14	13X1999901
4623	27	1	17	13X2000039
4624	27	1	17	13X2000197
4625	27	1	17	13X2000199
4626	28	1	16	13X2002806
4627	30	1	14	13X2003835
4628	31	1	13	13X2003845
4629	27	1	17	13X2004036
4630	25	1	19	13X2004785
4631	31	1	13	13X2004932
4632	32	1	12	13X2005869
4633	27	1	17	13X2005906
4634	30	1	14	13X2006037
4635	26	1	18	13X2006133
4636	28	1	16	13X2007188
4637	31	1	13	13X2007603
4638	25	1	19	13X2007642
4639	27	1	17	13X2007733
4640	28	1	16	13X2008881
4641	31	1	13	13X2009035
4642	29	1	15	13X2009039
4643	26	1	18	13X2009628
4644	27	1	17	13X2009661
4645	25	1	19	13X2010281
4646	29	1	15	13X2010698
4647	23	1	21	13X2010888
4648	21	1	23	13X2011138
4649	22	1	22	13X2011411
4650	29	1	15	13X2012409
4651	26	1	18	13X2012963
4652	27	1	17	13X2013715
4653	22	1	22	13X2014383
4654	28	1	16	13X2014463
4655	31	1	13	13X2015031
4656	24	1	20	13X2015347
4657	27	1	17	13X2016626
4658	28	1	16	13X2016814
4659	27	1	17	13X2017846
4660	30	1	14	13X2018368
4661	23	1	21	13X2019742
4662	30	1	14	13X2019868
4663	26	1	18	13X2020104
4664	25	1	19	13X2020365
4665	32	1	12	13X2021095
4666	26	1	18	13X2021572
4667	27	1	17	13X2022501
4668	31	1	13	13X2022818
4669	26	1	18	13X2022841
4670	27	1	17	13X2022844
4671	24	1	20	13X2023273
4672	29	1	15	13X2023766
4673	27	1	17	13X2023811
4674	27	1	17	13X2025593
4675	21	1	23	13X2025703
4676	30	1	14	13X2026362
4677	24	1	20	13X2026944
4678	27	1	17	13X2026955
4679	30	1	14	13X2027443
4680	21	1	23	13X2027618
4681	28	1	16	13X2028498
4682	25	1	19	13X2028676
4683	26	1	18	13X2028677
4684	31	1	13	13X2029339
4685	22	1	22	13X2029465
4686	23	1	21	13X2030030
4687	29	1	15	13X2030613
4688	26	1	18	13X2031185
4689	18	1	26	13X2031695
4690	27	1	17	13X2033093
4691	27	1	17	13X2033116
4692	25	1	19	13X2033381
4693	26	1	18	13X2033454
4694	26	1	18	13X2033507
4695	23	1	21	13X2034106
4696	27	1	17	13X2034552
4697	23	1	21	13X2036763
4698	26	1	18	13X2039064
4699	25	1	19	13X2039266
4700	21	1	23	13X2040030
4701	24	1	20	13X2041228
4702	22	1	22	13X2042790
4703	25	1	19	13X2042881
4704	25	1	19	13X2043337
4705	21	1	23	13X2043895
4706	27	1	17	13X2045033
4707	27	1	17	13X2045738
4708	22	1	22	13X2046910
4709	24	1	20	13X2047064
4710	26	1	18	13X2047067
4711	26	1	18	13X2048352
4712	28	1	16	13X2048654
4713	28	1	16	13X2049001
4714	26	1	18	13X2049911
4715	32	1	12	13X2049913
4716	25	1	19	13X2051637
4717	27	1	17	13X2051639
4718	29	1	15	13X2051818
4719	28	1	16	13X2052709
4720	26	1	18	13X2053793
4721	25	1	19	13X2054174
4722	24	1	20	13X2054225
4723	23	1	21	13X2054229
4724	26	1	18	13X2056869
4725	24	1	20	13X2058726
4726	24	1	20	13X2059274
4727	17	1	27	13X2059738
4728	26	1	18	13X2061155
4729	30	1	14	13X2061602
4730	31	1	13	13X2063720
4731	28	1	16	13X2063852
4732	29	1	15	13X2063856
4733	24	1	20	13X2064941
4734	28	1	16	13X2065341
4735	24	1	20	13X2065442
4736	27	1	17	13X2065526
4737	24	1	20	13X2065618
4738	27	1	17	13X2066216
4739	27	1	17	13X2066259
4740	28	1	16	13X2066683
4741	25	1	19	13X2066855
4742	26	1	18	13X2067224
4743	27	1	17	13X2067374
4744	22	1	22	13X2067744
4745	27	1	17	13X2067813
4746	25	1	19	13X2067933
4747	24	1	20	13X2068105
4748	29	1	15	13X2068111
4749	26	1	18	13X2068950
4750	28	1	16	13X2069187
4751	26	1	18	13X2070765
4752	23	1	21	13X2071582
4753	27	1	17	13X2071670
4754	32	1	12	13X2072944
4755	25	1	19	13X2073578
4756	21	1	23	13X2073609
4757	29	1	15	13X2073735
4758	27	1	17	13X2074143
4759	32	1	12	13X2075349
4760	24	1	20	13X2077012
4761	25	1	19	13X2077476
4762	26	1	18	13X2078085
4763	21	1	23	13X2078970
4764	26	1	18	13X2079348
4765	21	1	23	13X2080512
4766	28	1	16	13X2082441
4767	27	1	17	13X2083368
4768	25	1	19	13X2083667
4769	25	1	19	13X2084406
4770	25	1	19	13X2085822
4771	29	1	15	13X2087545
4772	27	1	17	13X2088051
4773	31	1	13	13X2088537
4774	25	1	19	13X2088800
4775	32	1	12	13X2089924
4776	31	1	13	13X2090114
4777	25	1	19	13X2091662
4778	24	1	20	13X2092312
4779	30	1	14	13X2092327
4780	25	1	19	13X2092634
4781	28	1	16	13X2093560
4782	24	1	20	13X2095409
4783	24	1	20	13X2095509
4784	28	1	16	13X2096449
4785	31	1	13	13X2096891
4786	26	1	18	13X2096970
4787	27	1	17	13X2096974
4788	30	1	14	13X2096977
4789	24	1	20	13X2096989
4790	28	1	16	13X2096990
4791	27	1	17	13X2096994
4792	28	1	16	13X2097002
4793	28	1	16	13X2097047
4794	31	1	13	13X2097077
4795	26	1	18	13X2097094
4796	30	1	14	13X2097128
4797	32	1	12	13X2097139
4798	23	1	21	13X2097140
4799	27	1	17	13X2098769
4800	26	1	18	13X2099350
4801	25	1	19	13X2099805
4802	27	1	17	13X2100459
4803	29	1	15	13X2100829
4804	30	1	14	13X2100859
4805	31	1	13	13X2101039
4806	29	1	15	13X2101663
4807	31	1	13	13X2101899
4808	31	1	13	13X2101902
4809	27	1	17	13X2102279
4810	27	1	17	13X2103278
4811	22	1	22	13X2104932
4812	25	1	19	13X2105317
4813	24	1	20	13X2105417
4814	31	1	13	13X2105433
4815	31	1	13	13X2105514
4816	30	1	14	13X2105561
4817	28	1	16	13X2106268
4818	19	1	25	13X2106460
4819	21	1	23	13X2107020
4820	27	1	17	13X2107392
4821	25	1	19	13X2107663
4822	29	1	15	13X2108916
4823	29	1	15	13X2108968
4824	26	1	18	13X2109498
4825	30	1	14	13X2109874
4826	22	1	22	13X2111314
4827	32	1	12	13X2111582
4828	27	1	17	13X2112142
4829	21	1	23	13X2113378
4830	25	1	19	13X2113647
4831	21	1	23	13X2114169
4832	24	1	20	13X2114386
4833	27	1	17	13X2115492
4834	27	1	17	13X2116973
4835	27	1	17	13X2117654
4836	22	1	22	13X2118458
4837	26	1	18	13X2118502
4838	18	1	26	13X2118785
4839	23	1	21	13X2118954
4840	31	1	13	13X2119479
4841	25	1	19	13X2120569
4842	27	1	17	13X2120879
4843	26	1	18	13X2120925
4844	23	1	21	13X2122402
4845	23	1	21	13X2122810
4846	31	1	13	13X2124827
