core	outsider	nonsep	gene.name
6130	25	3	17	28X9100224
6131	18	10	17	28X9100251
6132	24	4	17	28X9100252
6133	19	9	17	28X9100278
6134	23	5	17	28X9100295
6135	17	11	17	28X9100316
6136	8	20	17	28X9100320
6137	21	7	17	28X9100371
6138	21	7	17	28X9100518
6139	26	2	17	28X9100677
6140	19	9	17	28X9100681
6141	26	2	17	28X9100696
6142	26	2	17	28X9100773
6143	4	24	17	28X9100779
6144	24	4	17	28X9101277
6145	10	18	17	28X9101315
6146	7	21	17	28X9101321
6147	9	19	17	28X9101322
6148	7	21	17	28X9101323
6149	11	17	17	28X9101326
6150	15	13	17	28X9101346
6151	6	22	17	28X9101528
6152	11	17	17	28X9101701
6153	26	2	17	28X9101702
6154	11	17	17	28X9101709
6155	10	18	17	28X9101747
6156	24	4	17	28X9101772
6157	22	6	17	28X9101903
6158	15	13	17	28X9101917
6159	14	14	17	28X9101918
6160	14	14	17	28X9101941
6161	26	2	17	28X9101995
6162	26	2	17	28X9102210
6163	24	4	17	28X9102277
6164	14	14	17	28X9102337
6165	19	9	17	28X9102345
6166	21	7	17	28X9102347
6167	23	5	17	28X9102360
6168	26	2	17	28X9102412
6169	11	17	17	28X9102554
6170	19	9	17	28X9102680
6171	25	3	17	28X9102793
6172	23	5	17	28X9102795
6173	13	15	17	28X9102797
6174	19	9	17	28X9102803
6175	25	3	17	28X9102806
6176	19	9	17	28X9102812
6177	26	2	17	28X9102885
6178	26	2	17	28X9102889
6179	8	20	17	28X9102906
6180	21	7	17	28X9102941
6181	22	6	17	28X9102959
6182	16	12	17	28X9102962
6183	24	4	17	28X9103191
6184	23	5	17	28X9103194
6185	26	2	17	28X9103537
6186	24	4	17	28X9103582
6187	13	15	17	28X9103652
6188	26	2	17	28X9103728
6189	11	17	17	28X9103876
6190	17	11	17	28X9103920
6191	15	13	17	28X9104057
6192	23	5	17	28X9104114
6193	24	4	17	28X9104149
6194	21	7	17	28X9104151
6195	20	8	17	28X9104163
6196	24	4	17	28X9104284
6197	19	9	17	28X9104288
6198	23	5	17	28X9104297
6199	18	10	17	28X9104394
6200	13	15	17	28X9104455
6201	25	3	17	28X9104543
6202	23	5	17	28X9104588
6203	24	4	17	28X9104633
6204	25	3	17	28X9104639
6205	13	15	17	28X9104642
6206	11	17	17	28X9104646
6207	15	13	17	28X9104668
6208	9	19	17	28X9104677
6209	24	4	17	28X9104689
6210	23	5	17	28X9104690
6211	26	2	17	28X9104910
6212	20	8	17	28X9104947
6213	16	12	17	28X9105012
6214	8	20	17	28X9105067
6215	26	2	17	28X9105144
6216	5	23	17	28X9105342
6217	14	14	17	28X9105509
6218	18	10	17	28X9105677
6219	8	20	17	28X9105752
6220	24	4	17	28X9105758
6221	25	3	17	28X9105779
6222	15	6	24	30X9110730
6223	18	3	24	30X9110739
6224	16	5	24	30X9110754
6225	18	3	24	30X9110933
6226	18	3	24	30X9110935
6227	18	3	24	30X9110938
6228	18	3	24	30X9110983
6229	18	3	24	30X9117204
6230	18	3	24	30X9120246
6231	18	3	24	30X9120247
6232	18	3	24	30X9120707
6233	18	3	24	30X9128413
6234	19	2	24	30X9128414
6235	19	2	24	30X9128510
6236	19	2	24	30X9128565
6237	19	2	24	30X9128571
6238	18	3	24	30X9133175
6239	19	2	24	30X9135838
6240	17	4	24	30X9137365
6241	10	11	24	30X9143282
6242	19	2	24	30X9143335
6243	19	2	24	30X9143340
6244	19	2	24	30X9144593
6245	19	2	24	30X9144930
6246	18	3	24	30X9144988
6247	19	2	24	30X9145000
6248	19	2	24	30X9146356
6249	19	2	24	30X9146499
6250	18	3	24	30X9146501
6251	19	2	24	30X9146523
6252	19	2	24	30X9149675
6253	9	12	24	30X9149695
6254	19	2	24	30X9149714
6255	18	3	24	30X9149730
6256	18	3	24	30X9149731
6257	18	3	24	30X9149739
6258	18	3	24	30X9149746
6259	17	4	24	30X9150648
6260	19	2	24	30X9150973
6261	19	2	24	30X9154132
6262	18	3	24	30X9159825
6263	7	14	24	30X9161734
6264	18	3	24	30X9167281
6265	18	3	24	30X9169702
6266	18	3	24	30X9174793
6267	18	3	24	30X9174822
6268	19	2	24	30X9176485
6269	8	13	24	30X9177770
6270	18	3	24	30X9180813
6271	19	2	24	30X9183648
6272	19	2	24	30X9183658
6273	19	2	24	30X9183674
6274	18	3	24	30X9184547
6275	18	3	24	30X9184686
6276	16	5	24	30X9185790
6277	18	3	24	30X9187930
6278	18	3	24	30X9188532
6279	18	3	24	30X9188537
6280	16	5	24	30X9196952
6281	16	5	24	30X9211227
6282	18	3	24	30X9212278
6283	18	3	24	30X9212331
6284	18	3	24	30X9213979
6285	12	9	24	30X9221319
6286	18	3	24	30X9236815
6287	18	3	24	30X9247670
6288	19	2	24	30X9254665
6289	18	3	24	30X9254928
6290	14	7	24	30X9255325
6291	18	3	24	30X9262357
6292	18	3	24	30X9262445
6293	18	3	24	30X9262480
6294	18	3	24	30X9262483
6295	19	2	24	30X9270605
6296	17	4	24	30X9272964
6297	18	3	24	30X9273866
6298	13	8	24	30X9273873
6299	16	5	24	30X9274305
6300	19	2	24	30X9274753
6301	19	2	24	30X9276273
6302	14	7	24	30X9276805
6303	18	3	24	30X9280381
6304	18	3	24	30X9289932
6305	8	13	24	30X9290185
6306	18	3	24	30X9308112
6307	18	3	24	30X9321907
6308	18	3	24	30X9327238
6309	18	3	24	30X9327245
6310	18	3	24	30X9327251
6311	19	2	24	30X9331872
6312	19	2	24	30X9331873
6313	18	3	24	30X9338988
6314	16	5	24	30X9342321
6315	19	2	24	30X9359867
6316	18	3	24	30X9372781
6317	19	2	24	30X9375583
6318	18	3	24	30X9378725
6319	18	3	24	30X9384687
6320	19	2	24	30X9384698
6321	19	2	24	30X9384733
6322	19	2	24	30X9384770
6323	19	2	24	30X9385931
6324	16	5	24	30X9387529
6325	19	2	24	30X9387543
6326	18	3	24	30X9396067
6327	18	3	24	30X9396097
6328	12	9	24	30X9405217
6329	9	12	24	30X9405229
6330	19	2	24	30X9405558
6331	18	3	24	30X9406573
6332	18	3	24	30X9406574
6333	19	2	24	30X9408789
6334	19	2	24	30X9412968
6335	18	3	24	30X9420930
6336	13	8	24	30X9431813
6337	17	4	24	30X9433984
6338	17	4	24	30X9434189
6339	19	2	24	30X9435301
6340	18	3	24	30X9440223
6341	19	2	24	30X9442613
6342	18	3	24	30X9443135
6343	12	9	24	30X9450358
6344	18	3	24	30X9455006
6345	19	2	24	30X9455754
6346	12	9	24	30X9456546
6347	19	2	24	30X9457223
6348	16	5	24	30X9463174
6349	18	3	24	30X9473987
6350	19	2	24	30X9484675
6351	18	3	24	30X9489098
6352	19	2	24	30X9492112
6353	18	3	24	30X9492402
6354	18	3	24	30X9492426
6355	9	12	24	30X9493646
6356	18	3	24	30X9495932
6357	19	2	24	30X9498571
6358	18	3	24	30X9501094
6359	18	3	24	30X9502774
6360	19	2	24	30X9502852
6361	18	3	24	30X9502866
6362	14	7	24	30X9504748
6363	14	7	24	30X9511248
6364	13	8	24	30X9512972
6365	11	10	24	30X9513929
6366	14	7	24	30X9514270
6367	18	3	24	30X9514277
6368	18	3	24	30X9514463
6369	18	3	24	30X9515398
6370	19	2	24	30X9519404
6371	17	4	24	30X9520191
6372	18	3	24	30X9524078
6373	18	3	24	30X9525075
6374	18	3	24	30X9530685
6375	18	3	24	30X9530715
6376	18	3	24	30X9531593
6377	17	4	24	30X9532694
6378	18	3	24	30X9534299
6379	19	2	24	30X9535992
6380	18	3	24	30X9537906
6381	18	3	24	30X9542388
6382	18	3	24	30X9542399
6383	18	3	24	30X9542403
6384	18	3	24	30X9542405
6385	19	2	24	30X9542581
6386	19	2	24	30X9545283
6387	19	2	24	30X9547375
6388	11	10	24	30X9551191
6389	17	4	24	30X9551266
6390	11	10	24	30X9553966
6391	13	8	24	30X9557003
6392	18	3	24	30X9558371
6393	17	4	24	30X9558378
6394	13	8	24	30X9558380
6395	18	3	24	30X9560772
6396	19	2	24	30X9564171
6397	16	5	24	30X9571827
6398	19	2	24	30X9578762
6399	19	2	24	30X9578888
6400	18	3	24	30X9579658
6401	19	2	24	30X9579681
6402	19	2	24	30X9590636
6403	18	3	24	30X9590736
6404	18	3	24	30X9590800
6405	14	7	24	30X9593687
6406	18	3	24	30X9595958
6407	18	3	24	30X9603289
6408	9	12	24	30X9603302
6409	11	10	24	30X9604305
6410	17	4	24	30X9606646
6411	10	11	24	30X9606826
6412	17	4	24	30X9610327
6413	5	16	24	30X9611162
6414	13	8	24	30X9611167
6415	14	7	24	30X9611180
6416	18	3	24	30X9622808
6417	19	2	24	30X9623866
6418	19	2	24	30X9623919
6419	18	3	24	30X9627121
6420	19	2	24	30X9627509
6421	18	3	24	30X9633596
6422	18	3	24	30X9634793
6423	15	6	24	30X9635364
6424	18	3	24	30X9638367
6425	18	3	24	30X9638375
6426	18	3	24	30X9639301
6427	18	3	24	30X9643986
6428	18	3	24	30X9651821
6429	14	7	24	30X9656441
6430	18	3	24	30X9658503
6431	9	12	24	30X9662984
6432	19	2	24	30X9663796
6433	19	2	24	30X9670956
6434	9	12	24	30X9673549
6435	8	13	24	30X9673550
6436	18	3	24	30X9679501
6437	18	3	24	30X9680341
6438	18	3	24	30X9680342
6439	18	3	24	30X9680343
6440	18	3	24	30X9684079
6441	18	3	24	30X9684080
6442	13	8	24	30X9686368
6443	11	10	24	30X9688622
6444	19	2	24	30X9702479
6445	18	3	24	30X9702512
6446	18	3	24	30X9702530
6447	18	3	24	30X9707259
6448	19	2	24	30X9708767
6449	19	2	24	30X9708800
6450	15	6	24	30X9708803
6451	19	2	24	30X9709218
6452	19	2	24	30X9710698
6453	19	2	24	30X9713309
6454	19	2	24	30X9713335
6455	18	3	24	30X9713337
6456	17	4	24	30X9714680
6457	17	4	24	30X9718258
6458	18	3	24	30X9723107
6459	19	2	24	30X9723108
6460	10	11	24	30X9723297
6461	14	7	24	30X9724579
6462	18	3	24	30X9724689
6463	16	5	24	30X9728825
6464	8	13	24	30X9738065
6465	19	2	24	30X9740036
6466	19	2	24	30X9740047
6467	19	2	24	30X9747081
6468	18	3	24	30X9751364
6469	18	3	24	30X9753724
6470	19	2	24	30X9756481
6471	17	4	24	30X9758254
6472	14	7	24	30X9758531
6473	12	9	24	30X9760757
6474	18	3	24	30X9760769
6475	19	2	24	30X9761235
6476	15	6	24	30X9761273
6477	18	3	24	30X9763588
6478	18	3	24	30X9769857
6479	18	3	24	30X9772955
6480	19	2	24	30X9774750
6481	18	3	24	30X9776759
6482	18	3	24	30X9778522
6483	18	3	24	30X9783323
6484	18	3	24	30X9784440
6485	18	3	24	30X9790116
6486	19	2	24	30X9790763
6487	19	2	24	30X9791617
6488	19	2	24	30X9792098
6489	19	2	24	30X9792881
6490	18	3	24	30X9795057
6491	18	3	24	30X9799988
6492	18	3	24	30X9800553
6493	18	3	24	30X9801244
6494	19	2	24	30X9804376
6495	19	2	24	30X9806809
6496	13	8	24	30X9814058
6497	12	9	24	30X9836743
6498	19	2	24	30X9836748
6499	18	3	24	30X9837419
6500	14	7	24	30X9839636
6501	18	3	24	30X9847789
6502	16	5	24	30X9848403
6503	18	3	24	30X9863010
6504	18	3	24	30X9863747
6505	19	2	24	30X9863753
6506	19	2	24	30X9864775
6507	19	2	24	30X9864791
6508	19	2	24	30X9867282
6509	19	2	24	30X9870659
6510	18	3	24	30X9873314
6511	18	3	24	30X9874521
6512	17	4	24	30X9874525
6513	18	3	24	30X9876122
6514	18	3	24	30X9876128
6515	19	2	24	30X9881076
6516	18	3	24	30X9884716
6517	13	8	24	30X9893436
6518	16	5	24	30X9893515
6519	17	4	24	30X9893927
6520	18	3	24	30X9895094
6521	18	3	24	30X9898898
6522	8	13	24	30X9906870
6523	18	3	24	30X9912365
6524	18	3	24	30X9912371
6525	18	3	24	30X9917291
6526	19	2	24	30X9917530
6527	19	2	24	30X9919425
6528	18	3	24	30X9919535
6529	19	2	24	30X9920951
6530	18	3	24	30X9923539
6531	15	6	24	30X9923546
6532	18	3	24	30X9926482
6533	18	3	24	30X9927620
6534	17	4	24	30X9930758
6535	17	4	24	30X9931341
6536	19	2	24	30X9935117
6537	19	2	24	30X9935283
6538	18	3	24	30X9935312
6539	18	3	24	30X9939279
6540	18	3	24	30X9939281
6541	18	3	24	30X9945828
6542	18	3	24	30X9950088
6543	17	4	24	30X9953596
6544	18	3	24	30X9954663
6545	18	3	24	30X9957761
6546	19	2	24	30X9964930
6547	14	7	24	30X9968940
6548	9	12	24	30X9969027
6549	9	12	24	30X9969095
6550	18	3	24	30X9979420
6551	15	6	24	30X9988800
6552	19	2	24	30X9989396
6553	19	2	24	30X9993597
6554	18	3	24	30X9994952
6555	18	3	24	30X9999070
6556	12	9	24	30X10000224
6557	16	5	24	30X10000225
6558	8	13	24	30X10003198
6559	18	3	24	30X10006239
6560	14	7	24	30X10006241
6561	3	18	24	30X10008377
6562	16	5	24	30X10021127
6563	18	3	24	30X10021923
6564	19	2	24	30X10026682
6565	19	2	24	30X10026815
6566	19	2	24	30X10026816
6567	19	2	24	30X10028926
6568	15	6	24	30X10029465
6569	11	10	24	30X10030738
6570	17	4	24	30X10042393
6571	18	3	24	30X10045020
6572	12	9	24	30X10049882
6573	19	2	24	30X10050197
6574	12	9	24	30X10050596
6575	19	2	24	30X10054533
6576	19	2	24	30X10054768
6577	17	4	24	30X10055817
6578	19	2	24	30X10057360
6579	19	2	24	30X10058035
6580	17	4	24	30X10058485
6581	18	3	24	30X10058815
6582	17	4	24	30X10061513
6583	18	3	24	30X10065783
6584	18	3	24	30X10068340
6585	19	2	24	30X10068378
6586	15	6	24	30X10068457
6587	18	3	24	30X10070401
6588	18	3	24	30X10070404
6589	18	3	24	30X10070416
6590	19	2	24	30X10071784
6591	19	2	24	30X10073834
6592	19	2	24	30X10074971
6593	18	3	24	30X10075690
6594	14	7	24	30X10076131
6595	15	6	24	30X10076951
6596	19	2	24	30X10082752
6597	18	3	24	30X10086326
6598	18	3	24	30X10088957
6599	18	3	24	30X10090132
6600	18	3	24	30X10091821
6601	18	3	24	30X10092696
6602	18	3	24	30X10093274
6603	19	2	24	30X10095067
6604	19	2	24	30X10098760
6605	18	3	24	30X10101734
6606	19	2	24	30X10101838
6607	15	6	24	30X10104708
6608	13	8	24	30X10104711
6609	14	7	24	30X10104723
6610	19	2	24	30X10105727
6611	18	3	24	30X10109220
6612	4	3	38	31X10163252
6613	5	2	38	31X10200792
6614	5	2	38	31X10219446
6615	5	2	38	31X10221277
6616	5	2	38	31X10283467
6617	5	2	38	31X10329167
6618	5	2	38	31X10388135
6619	5	2	38	31X10388775
6620	5	2	38	31X10478370
6621	4	3	38	31X10531436
6622	5	2	38	31X10569129
6623	5	2	38	31X10613443
6624	5	2	38	31X10613540
6625	8	2	35	32X10614942
6626	8	2	35	32X10624873
6627	8	2	35	32X10637953
6628	8	2	35	32X10654980
6629	8	2	35	32X10665061
6630	7	3	35	32X10689841
6631	6	4	35	32X10689848
6632	6	4	35	32X10692200
6633	7	3	35	32X10708435
6634	4	6	35	32X10708440
6635	5	5	35	32X10717557
6636	8	2	35	32X10733916
6637	5	5	35	32X10734159
6638	7	3	35	32X10735559
6639	8	2	35	32X10735562
6640	7	3	35	32X10742920
6641	7	3	35	32X10758586
6642	5	5	35	32X10768762
6643	8	2	35	32X10794200
6644	7	3	35	32X10803119
6645	8	2	35	32X10813540
6646	8	2	35	32X10814987
6647	8	2	35	32X10825598
6648	8	2	35	32X10827522
6649	7	3	35	32X10829418
6650	8	2	35	32X10845580
6651	7	3	35	32X10880321
6652	6	4	35	32X10880327
6653	7	3	35	32X10885560
6654	8	2	35	32X10902463
6655	8	2	35	32X10911331
6656	8	2	35	32X10913651
6657	7	3	35	32X10946037
6658	7	3	35	32X10989673
6659	8	2	35	32X10994200
6660	7	3	35	32X10999695
6661	8	2	35	32X11014860
6662	8	2	35	32X11024758
6663	6	4	35	32X11035825
6664	8	2	35	32X11038326
6665	8	2	35	32X11058404
6666	8	2	35	32X11063119
6667	7	3	35	32X11067940
6668	7	3	35	32X11080269
6669	8	2	35	32X11084570
6670	7	3	35	32X11100777
6671	8	2	35	32X11101884
6672	6	4	35	32X11105592
6673	8	2	35	32X11105600
6674	8	2	35	32X11107016
6675	8	2	35	32X11114483
6676	7	3	35	32X11126272
6677	8	2	35	32X11138906
6678	7	3	35	32X11140412
6679	7	3	35	32X11140422
6680	8	2	35	32X11152635
6681	8	2	35	32X11166035
6682	5	5	35	32X11169060
6683	8	2	35	32X11169832
6684	7	3	35	32X11170150
6685	8	2	35	32X11177691
6686	5	5	35	32X11190277
6687	6	4	35	32X11195691
6688	8	2	35	32X11198516
6689	5	5	35	32X11200930
6690	7	3	35	32X11208906
6691	8	2	35	32X11214757
6692	7	3	35	32X11216675
6693	7	3	35	32X11216678
6694	6	4	35	32X11218226
6695	6	4	35	32X11218232
6696	7	3	35	32X11222509
6697	7	3	35	32X11237135
6698	8	2	35	32X11242246
6699	13	9	23	33X11252455
6700	10	12	23	33X11252625
6701	7	15	23	33X11252639
6702	18	4	23	33X11252781
6703	15	7	23	33X11252910
6704	17	5	23	33X11253038
6705	19	3	23	33X11253240
6706	13	9	23	33X11253370
6707	17	5	23	33X11253400
6708	20	2	23	33X11253495
6709	20	2	23	33X11253504
6710	14	8	23	33X11253508
6711	19	3	23	33X11253681
6712	20	2	23	33X11253696
6713	19	3	23	33X11253743
6714	19	3	23	33X11253786
6715	11	11	23	33X11253917
6716	17	5	23	33X11253967
6717	20	2	23	33X11253999
6718	20	2	23	33X11254033
6719	20	2	23	33X11254037
6720	19	3	23	33X11254284
6721	15	7	23	33X11254629
6722	19	3	23	33X11254654
6723	18	4	23	33X11254663
6724	10	12	23	33X11254706
6725	7	15	23	33X11254735
6726	19	3	23	33X11254828
6727	10	12	23	33X11255001
6728	13	9	23	33X11255396
6729	20	2	23	33X11255410
6730	6	16	23	33X11255432
6731	19	3	23	33X11255494
6732	4	18	23	33X11255538
6733	14	8	23	33X11255705
6734	12	10	23	33X11255710
6735	19	3	23	33X11255716
6736	9	13	23	33X11255736
6737	20	2	23	33X11255781
6738	19	3	23	33X11255805
6739	14	8	23	33X11255826
6740	5	17	23	33X11255868
6741	15	7	23	33X11255879
6742	17	5	23	33X11255922
6743	19	3	23	33X11255956
6744	6	16	23	33X11256007
6745	6	16	23	33X11256135
6746	15	7	23	33X11256631
6747	13	9	23	33X11256698
6748	20	2	23	33X11256717
6749	18	4	23	33X11256723
6750	19	3	23	33X11256880
6751	15	7	23	33X11256908
6752	20	2	23	33X11256918
6753	7	15	23	33X11257008
6754	19	3	23	33X11257059
6755	17	5	23	33X11257117
6756	10	12	23	33X11257208
6757	19	3	23	33X11257224
6758	17	5	23	33X11257265
6759	4	18	23	33X11257707
6760	16	6	23	33X11257712
6761	18	4	23	33X11257721
6762	16	6	23	33X11257832
6763	20	2	23	33X11257913
6764	18	4	23	33X11257916
6765	19	3	23	33X11257948
6766	14	8	23	33X11257957
6767	18	4	23	33X11258025
6768	18	4	23	33X11258048
6769	20	2	23	33X11258091
6770	16	6	23	33X11258195
6771	17	5	23	33X11258241
6772	19	3	23	33X11258275
6773	14	8	23	33X11258299
6774	20	2	23	33X11258356
6775	15	7	23	33X11258453
6776	19	3	23	33X11258505
6777	20	2	23	33X11258702
6778	18	4	23	33X11258801
6779	13	9	23	33X11258828
6780	14	8	23	33X11259230
6781	9	13	23	33X11259295
6782	9	13	23	33X11259657
6783	18	4	23	33X11259668
6784	18	4	23	33X11260477
6785	20	2	23	33X11260579
6786	20	2	23	33X11261347
6787	9	13	23	33X11261474
6788	14	8	23	33X11261485
6789	20	2	23	33X11261562
6790	18	4	23	33X11261684
6791	13	9	23	33X11261797
6792	15	7	23	33X11261844
6793	12	10	23	33X11261888
6794	5	17	23	33X11261954
6795	18	4	23	33X11262029
6796	20	2	23	33X11262139
6797	20	2	23	33X11262209
6798	18	4	23	33X11262291
6799	17	5	23	33X11262304
6800	14	8	23	33X11262397
6801	15	7	23	33X11262780
6802	19	3	23	33X11263004
6803	7	15	23	33X11263107
6804	20	2	23	33X11263268
6805	18	4	23	33X11263303
6806	18	4	23	33X11263482
6807	14	8	23	33X11263545
6808	9	13	23	33X11263842
6809	18	4	23	33X11263915
6810	20	2	23	33X11263930
6811	6	16	23	33X11263968
6812	20	2	23	33X11263982
6813	12	10	23	33X11264019
6814	14	8	23	33X11264104
6815	20	2	23	33X11264123
6816	17	5	23	33X11264158
6817	20	2	23	33X11264476
6818	20	2	23	33X11264846
6819	12	10	23	33X11264852
6820	16	6	23	33X11265211
6821	20	2	23	33X11265225
6822	13	9	23	33X11265244
6823	8	14	23	33X11265248
6824	16	6	23	33X11265277
6825	19	3	23	33X11265293
6826	8	14	23	33X11265329
6827	19	3	23	33X11265340
6828	15	7	23	33X11265628
6829	20	2	23	33X11265645
6830	16	6	23	33X11265689
6831	14	8	23	33X11265800
6832	20	2	23	33X11265977
6833	9	13	23	33X11266004
6834	19	3	23	33X11266259
6835	13	9	23	33X11266319
6836	18	4	23	33X11266327
6837	11	11	23	33X11266334
6838	11	11	23	33X11266335
6839	8	14	23	33X11266339
6840	14	8	23	33X11266517
6841	12	10	23	33X11266728
6842	17	5	23	33X11267202
6843	16	6	23	33X11267442
6844	15	7	23	33X11267468
6845	13	9	23	33X11267506
6846	17	5	23	33X11267614
6847	16	6	23	33X11267625
6848	16	6	23	33X11267758
6849	20	2	23	33X11268005
6850	20	2	23	33X11268101
6851	16	6	23	33X11268130
6852	19	3	23	33X11268268
6853	17	5	23	33X11268540
6854	19	3	23	33X11268593
6855	20	2	23	33X11269270
6856	20	2	23	33X11269291
6857	6	16	23	33X11269325
6858	20	2	23	33X11269497
6859	19	3	23	33X11269949
6860	13	9	23	33X11269979
6861	15	7	23	33X11270003
6862	16	6	23	33X11270027
6863	5	17	23	33X11270115
6864	20	2	23	33X11270337
6865	13	9	23	33X11270389
6866	16	6	23	33X11270399
6867	20	2	23	33X11270410
6868	16	6	23	33X11270515
6869	20	2	23	33X11270525
6870	10	12	23	33X11270754
6871	10	12	23	33X11270804
6872	20	2	23	33X11270894
6873	9	13	23	33X11270992
6874	15	7	23	33X11270994
6875	14	8	23	33X11270999
6876	14	8	23	33X11271011
6877	17	5	23	33X11271126
6878	19	3	23	33X11271421
6879	19	3	23	33X11271533
6880	19	3	23	33X11271664
6881	17	5	23	33X11271862
6882	14	8	23	33X11271894
6883	12	10	23	33X11271903
6884	18	4	23	33X11271945
6885	19	3	23	33X11272059
6886	9	13	23	33X11272111
6887	16	6	23	33X11272173
6888	17	5	23	33X11272183
6889	14	8	23	33X11272188
6890	16	6	23	33X11272368
6891	20	2	23	33X11272378
6892	18	4	23	33X11272387
6893	20	2	23	33X11272537
6894	19	3	23	33X11272846
6895	16	6	23	33X11273361
6896	19	3	23	33X11273543
6897	12	10	23	33X11273572
6898	20	2	23	33X11273717
6899	17	5	23	33X11273718
6900	14	8	23	33X11273745
6901	15	7	23	33X11273791
6902	15	7	23	33X11273797
6903	18	4	23	33X11273946
6904	18	4	23	33X11273968
6905	19	3	23	33X11273976
6906	19	3	23	33X11273990
6907	20	2	23	33X11273991
6908	12	10	23	33X11274061
6909	15	7	23	33X11274100
6910	20	2	23	33X11274125
6911	20	2	23	33X11274239
6912	5	17	23	33X11274288
6913	16	6	23	33X11274467
6914	15	7	23	33X11274516
6915	20	2	23	33X11274530
6916	20	2	23	33X11274704
6917	16	6	23	33X11274714
6918	20	2	23	33X11274761
6919	20	2	23	33X11274897
6920	20	2	23	33X11275225
6921	20	2	23	33X11275353
6922	15	7	23	33X11275501
6923	9	13	23	33X11275524
6924	19	3	23	33X11275775
6925	13	9	23	33X11276145
6926	17	5	23	33X11276270
6927	14	8	23	33X11276281
6928	10	12	23	33X11276426
6929	15	7	23	33X11276450
6930	10	12	23	33X11276525
6931	18	4	23	33X11276791
6932	20	2	23	33X11277055
6933	16	6	23	33X11277159
6934	6	16	23	33X11277160
6935	17	5	23	33X11277501
6936	15	7	23	33X11277759
6937	12	10	23	33X11277799
6938	10	12	23	33X11277801
6939	9	13	23	33X11277886
6940	20	2	23	33X11278029
6941	20	2	23	33X11278033
6942	15	7	23	33X11278162
6943	16	6	23	33X11278231
6944	18	4	23	33X11278261
6945	14	8	23	33X11278593
6946	20	2	23	33X11278653
6947	20	2	23	33X11278783
6948	18	4	23	33X11279193
6949	17	5	23	33X11279277
6950	20	2	23	33X11279310
6951	9	13	23	33X11279464
6952	16	6	23	33X11279706
6953	17	5	23	33X11279713
6954	13	9	23	33X11279782
6955	13	9	23	33X11279790
6956	18	4	23	33X11279979
6957	17	5	23	33X11280139
6958	19	3	23	33X11280324
6959	8	14	23	33X11280442
6960	11	11	23	33X11280447
6961	6	16	23	33X11280585
6962	14	8	23	33X11280708
6963	16	6	23	33X11280820
6964	5	17	23	33X11281261
6965	17	5	23	33X11281285
6966	11	11	23	33X11281298
6967	19	3	23	33X11281332
6968	34	5	6	34X11281434
6969	27	12	6	34X11281435
6970	33	6	6	34X11281439
6971	36	3	6	34X11281440
6972	17	22	6	34X11281456
6973	35	4	6	34X11281489
6974	33	6	6	34X11281522
6975	27	12	6	34X11281535
6976	35	4	6	34X11281556
6977	33	6	6	34X11281569
6978	24	15	6	34X11281571
6979	24	15	6	34X11281599
6980	30	9	6	34X11281600
6981	34	5	6	34X11281601
6982	36	3	6	34X11281609
6983	30	9	6	34X11281625
6984	37	2	6	34X11281675
6985	36	3	6	34X11281686
6986	28	11	6	34X11281694
6987	28	11	6	34X11281697
6988	10	29	6	34X11281703
6989	29	10	6	34X11281717
6990	33	6	6	34X11281743
6991	11	28	6	34X11281745
6992	29	10	6	34X11281781
6993	29	10	6	34X11281794
6994	13	26	6	34X11281837
6995	19	20	6	34X11281854
6996	19	20	6	34X11281859
6997	25	14	6	34X11281928
6998	26	13	6	34X11281934
6999	36	3	6	34X11281936
7000	30	9	6	34X11281998
7001	14	25	6	34X11282020
7002	33	6	6	34X11282027
7003	37	2	6	34X11282042
7004	34	5	6	34X11282146
7005	31	8	6	34X11282159
7006	12	27	6	34X11282412
7007	28	11	6	34X11282493
7008	27	12	6	34X11282562
7009	6	33	6	34X11282563
7010	32	7	6	34X11282606
7011	33	6	6	34X11282617
7012	37	2	6	34X11282648
7013	37	2	6	34X11282666
7014	30	9	6	34X11282672
7015	32	7	6	34X11282699
7016	31	8	6	34X11282702
7017	24	15	6	34X11282797
7018	37	2	6	34X11282808
7019	36	3	6	34X11282811
7020	17	22	6	34X11282824
7021	25	14	6	34X11282882
7022	37	2	6	34X11282897
7023	34	5	6	34X11282911
7024	20	19	6	34X11282927
7025	37	2	6	34X11282948
7026	37	2	6	34X11282996
7027	37	2	6	34X11283007
7028	35	4	6	34X11283077
7029	37	2	6	34X11283079
7030	34	5	6	34X11283080
7031	36	3	6	34X11283085
7032	34	5	6	34X11283091
7033	30	9	6	34X11283097
7034	37	2	6	34X11283171
7035	37	2	6	34X11283186
7036	37	2	6	34X11283226
7037	28	11	6	34X11283228
7038	14	25	6	34X11283235
7039	37	2	6	34X11283240
7040	31	8	6	34X11283510
7041	12	27	6	34X11283820
7042	35	4	6	34X11283873
7043	14	20	11	35X11283913
7044	28	6	11	35X11283918
7045	26	8	11	35X11283929
7046	25	9	11	35X11283977
7047	30	4	11	35X11284016
7048	26	8	11	35X11284117
7049	28	6	11	35X11284160
7050	18	16	11	35X11284216
7051	24	10	11	35X11284220
7052	32	2	11	35X11284223
7053	32	2	11	35X11284233
7054	10	24	11	35X11284259
7055	14	20	11	35X11284266
7056	15	19	11	35X11284335
7057	14	20	11	35X11284349
