core	outsider	nonsep	gene.name
31370	26	7	12	26X8577707
31371	30	3	12	26X8577750
31372	30	3	12	26X8577939
31373	27	6	12	26X8578020
31374	30	3	12	26X8578043
31375	26	7	12	26X8578176
31376	26	7	12	26X8578187
31377	27	6	12	26X8578681
31378	28	5	12	26X8578967
31379	29	4	12	26X8579193
31380	28	5	12	26X8579195
31381	25	8	12	26X8579204
31382	27	6	12	26X8579268
31383	27	6	12	26X8579270
31384	27	6	12	26X8579309
31385	29	4	12	26X8579356
31386	27	6	12	26X8579400
31387	31	2	12	26X8579428
31388	25	8	12	26X8579660
31389	28	5	12	26X8579722
31390	29	4	12	26X8579771
31391	29	4	12	26X8580043
31392	27	6	12	26X8580105
31393	27	6	12	26X8580184
31394	23	10	12	26X8580187
31395	24	9	12	26X8580232
31396	25	8	12	26X8580274
31397	29	4	12	26X8580352
31398	30	3	12	26X8580356
31399	30	3	12	26X8580364
31400	27	6	12	26X8580365
31401	30	3	12	26X8580372
31402	29	4	12	26X8580441
31403	29	4	12	26X8580442
31404	29	4	12	26X8580443
31405	21	12	12	26X8580453
31406	29	4	12	26X8580466
31407	27	6	12	26X8580704
31408	27	6	12	26X8580755
31409	18	15	12	26X8580763
31410	24	9	12	26X8580873
31411	28	5	12	26X8580876
31412	27	6	12	26X8580914
31413	31	2	12	26X8580977
31414	30	3	12	26X8580996
31415	27	6	12	26X8581070
31416	29	4	12	26X8581073
31417	31	2	12	26X8581197
31418	27	6	12	26X8581556
31419	29	4	12	26X8581616
31420	30	3	12	26X8581689
31421	29	4	12	26X8581703
31422	30	3	12	26X8582494
31423	31	2	12	26X8582495
31424	30	3	12	26X8582735
31425	31	2	12	26X8582740
31426	27	6	12	26X8582857
31427	29	4	12	26X8582985
31428	29	4	12	26X8583118
31429	28	5	12	26X8583201
31430	29	4	12	26X8583209
31431	27	6	12	26X8583237
31432	24	9	12	26X8583244
31433	30	3	12	26X8583315
31434	28	5	12	26X8583365
31435	30	3	12	26X8583378
31436	30	3	12	26X8583382
31437	29	4	12	26X8583514
31438	27	6	12	26X8583515
31439	30	3	12	26X8583962
31440	29	4	12	26X8583995
31441	27	6	12	26X8584248
31442	28	5	12	26X8584514
31443	29	4	12	26X8584588
31444	30	3	12	26X8584591
31445	31	2	12	26X8584598
31446	30	3	12	26X8584644
31447	26	7	12	26X8584684
31448	29	4	12	26X8584686
31449	27	6	12	26X8584717
31450	28	5	12	26X8584747
31451	23	10	12	26X8584753
31452	26	7	12	26X8584876
31453	27	6	12	26X8584877
31454	27	6	12	26X8584881
31455	31	2	12	26X8584951
31456	27	6	12	26X8584952
31457	28	5	12	26X8585080
31458	29	4	12	26X8585085
31459	28	5	12	26X8585128
31460	28	5	12	26X8585133
31461	28	5	12	26X8585318
31462	29	4	12	26X8585501
31463	28	5	12	26X8585534
31464	28	5	12	26X8585588
31465	28	5	12	26X8585589
31466	28	5	12	26X8585593
31467	27	6	12	26X8585596
31468	29	4	12	26X8585842
31469	25	8	12	26X8585844
31470	30	3	12	26X8586033
31471	29	4	12	26X8586210
31472	29	4	12	26X8586328
31473	30	3	12	26X8586371
31474	27	6	12	26X8586372
31475	31	2	12	26X8586513
31476	27	6	12	26X8586715
31477	28	5	12	26X8586925
31478	25	8	12	26X8586946
31479	26	7	12	26X8586973
31480	27	6	12	26X8587116
31481	31	2	12	26X8587194
31482	31	2	12	26X8587195
31483	31	2	12	26X8587196
31484	31	2	12	26X8587239
31485	29	4	12	26X8587262
31486	29	4	12	26X8587348
31487	29	4	12	26X8587350
31488	31	2	12	26X8587384
31489	26	7	12	26X8587635
31490	26	7	12	26X8587663
31491	27	6	12	26X8587669
31492	30	3	12	26X8587908
31493	28	5	12	26X8587909
31494	28	5	12	26X8587933
31495	27	6	12	26X8588277
31496	27	6	12	26X8588350
31497	27	6	12	26X8588357
31498	28	5	12	26X8588382
31499	30	3	12	26X8588396
31500	27	6	12	26X8588397
31501	28	5	12	26X8588561
31502	30	3	12	26X8588629
31503	29	4	12	26X8588630
31504	29	4	12	26X8588631
31505	30	3	12	26X8588652
31506	26	7	12	26X8588653
31507	25	8	12	26X8588657
31508	29	4	12	26X8588763
31509	29	4	12	26X8588810
31510	29	4	12	26X8588832
31511	29	4	12	26X8588855
31512	27	6	12	26X8588870
31513	30	3	12	26X8589028
31514	26	7	12	26X8589058
31515	31	2	12	26X8589060
31516	27	6	12	26X8589062
31517	26	7	12	26X8589475
31518	29	4	12	26X8589481
31519	30	3	12	26X8589624
31520	18	15	12	26X8589779
31521	27	6	12	26X8589816
31522	29	4	12	26X8589841
31523	30	3	12	26X8589914
31524	29	4	12	26X8590038
31525	28	5	12	26X8590039
31526	31	2	12	26X8590339
31527	27	6	12	26X8590478
31528	27	6	12	26X8590527
31529	29	4	12	26X8590813
31530	28	5	12	26X8590822
31531	31	2	12	26X8590875
31532	29	4	12	26X8591055
31533	27	6	12	26X8591133
31534	27	6	12	26X8591135
31535	27	6	12	26X8591137
31536	28	5	12	26X8591143
31537	26	7	12	26X8591144
31538	25	8	12	26X8591150
31539	27	6	12	26X8591157
31540	30	3	12	26X8591462
31541	31	2	12	26X8591472
31542	29	4	12	26X8592026
31543	29	4	12	26X8592075
31544	27	6	12	26X8592124
31545	27	6	12	26X8592125
31546	28	5	12	26X8592126
31547	29	4	12	26X8592296
31548	25	8	12	26X8592718
31549	25	8	12	26X8592775
31550	29	4	12	26X8592779
31551	25	8	12	26X8592857
31552	26	7	12	26X8592928
31553	28	5	12	26X8593329
31554	26	7	12	26X8593340
31555	26	7	12	26X8593634
31556	27	6	12	26X8593649
31557	28	5	12	26X8593846
31558	27	6	12	26X8593983
31559	27	6	12	26X8593984
31560	29	4	12	26X8593985
31561	27	6	12	26X8594676
31562	24	9	12	26X8594692
31563	29	4	12	26X8594813
31564	30	3	12	26X8594843
31565	31	2	12	26X8595302
31566	28	5	12	26X8595395
31567	29	4	12	26X8596131
31568	31	2	12	26X8596132
31569	30	3	12	26X8596176
31570	29	4	12	26X8596179
31571	29	4	12	26X8596498
31572	28	5	12	26X8596502
31573	30	3	12	26X8596539
31574	26	7	12	26X8596685
31575	30	3	12	26X8596687
31576	30	3	12	26X8596694
31577	30	3	12	26X8596699
31578	29	4	12	26X8596913
31579	27	6	12	26X8597172
31580	28	5	12	26X8597882
31581	28	5	12	26X8597937
31582	26	7	12	26X8598038
31583	28	5	12	26X8598056
31584	28	5	12	26X8598171
31585	28	5	12	26X8598270
31586	27	6	12	26X8598317
31587	29	4	12	26X8598563
31588	30	3	12	26X8598570
31589	28	5	12	26X8598640
31590	27	6	12	26X8598929
31591	30	3	12	26X8598997
31592	27	6	12	26X8598998
31593	31	2	12	26X8599113
31594	24	9	12	26X8599181
31595	21	12	12	26X8599185
31596	30	3	12	26X8599218
31597	15	18	12	26X8599261
31598	27	6	12	26X8599305
31599	28	5	12	26X8599348
31600	31	2	12	26X8599655
31601	30	3	12	26X8599786
31602	28	5	12	26X8599817
31603	29	4	12	26X8599844
31604	30	3	12	26X8599893
31605	28	5	12	26X8600145
31606	30	3	12	26X8600153
31607	30	3	12	26X8600181
31608	30	3	12	26X8600238
31609	28	5	12	26X8600341
31610	25	8	12	26X8600348
31611	26	7	12	26X8600727
31612	25	8	12	26X8600728
31613	26	7	12	26X8600971
31614	28	5	12	26X8601072
31615	29	4	12	26X8601073
31616	27	6	12	26X8601185
31617	27	6	12	26X8601224
31618	25	8	12	26X8601319
31619	29	4	12	26X8601709
31620	30	3	12	26X8601884
31621	31	2	12	26X8601893
31622	28	5	12	26X8602375
31623	29	4	12	26X8602453
31624	29	4	12	26X8602463
31625	27	6	12	26X8602506
31626	28	5	12	26X8602526
31627	29	4	12	26X8602554
31628	28	5	12	26X8602558
31629	29	4	12	26X8602780
31630	30	3	12	26X8602939
31631	28	5	12	26X8602943
31632	31	2	12	26X8602945
31633	29	4	12	26X8602969
31634	27	6	12	26X8602972
31635	27	6	12	26X8602976
31636	30	3	12	26X8603520
31637	30	3	12	26X8603539
31638	30	3	12	26X8603550
31639	30	3	12	26X8603572
31640	27	6	12	26X8603628
31641	30	3	12	26X8603709
31642	25	8	12	26X8603833
31643	26	7	12	26X8603846
31644	28	5	12	26X8604200
31645	26	7	12	26X8604263
31646	30	3	12	26X8604271
31647	23	10	12	26X8604306
31648	29	4	12	26X8604341
31649	28	5	12	26X8604757
31650	26	7	12	26X8604764
31651	29	4	12	26X8604765
31652	28	5	12	26X8604912
31653	27	6	12	26X8604914
31654	29	4	12	26X8605205
31655	29	4	12	26X8605306
31656	28	5	12	26X8605414
31657	26	7	12	26X8605430
31658	23	10	12	26X8605480
31659	29	4	12	26X8605660
31660	28	5	12	26X8605661
31661	29	4	12	26X8605665
31662	29	4	12	26X8605666
31663	28	5	12	26X8605760
31664	29	4	12	26X8605847
31665	28	5	12	26X8605851
31666	29	4	12	26X8605853
31667	28	5	12	26X8605995
31668	30	3	12	26X8606022
31669	27	6	12	26X8606094
31670	30	3	12	26X8606292
31671	31	2	12	26X8606297
31672	25	8	12	26X8606560
31673	31	2	12	26X8606641
31674	28	5	12	26X8606950
31675	28	5	12	26X8607104
31676	30	3	12	26X8607177
31677	30	3	12	26X8607203
31678	28	5	12	26X8607207
31679	27	6	12	26X8607213
31680	28	5	12	26X8607243
31681	29	4	12	26X8607298
31682	25	8	12	26X8607367
31683	28	5	12	26X8607397
31684	27	6	12	26X8607586
31685	29	4	12	26X8607676
31686	29	4	12	26X8607793
31687	30	3	12	26X8608069
31688	22	11	12	26X8608134
31689	30	3	12	26X8608150
31690	30	3	12	26X8608158
31691	27	6	12	26X8608330
31692	29	4	12	26X8608336
31693	28	5	12	26X8608341
31694	31	2	12	26X8608541
31695	27	6	12	26X8608718
31696	28	5	12	26X8608811
31697	29	4	12	26X8608988
31698	29	4	12	26X8609008
31699	30	3	12	26X8609033
31700	29	4	12	26X8609041
31701	30	3	12	26X8609070
31702	27	6	12	26X8609097
31703	27	6	12	26X8609099
31704	28	5	12	26X8609107
31705	27	6	12	26X8609110
31706	27	6	12	26X8609215
31707	29	4	12	26X8609373
31708	30	3	12	26X8609530
31709	29	4	12	26X8610212
31710	25	8	12	26X8610278
31711	27	6	12	26X8610361
31712	28	5	12	26X8610827
31713	25	8	12	26X8610926
31714	25	8	12	26X8610932
31715	27	6	12	26X8610985
31716	26	7	12	26X8611244
31717	28	5	12	26X8611247
31718	29	4	12	26X8611263
31719	22	11	12	26X8611271
31720	27	6	12	26X8611302
31721	27	6	12	26X8611311
31722	23	10	12	26X8611528
31723	28	5	12	26X8611708
31724	30	3	12	26X8611852
31725	28	5	12	26X8611930
31726	30	3	12	26X8611931
31727	31	2	12	26X8612302
31728	27	6	12	26X8612325
31729	30	3	12	26X8612420
31730	30	3	12	26X8612426
31731	28	5	12	26X8612500
31732	30	3	12	26X8612536
31733	31	2	12	26X8612539
31734	28	5	12	26X8612657
31735	29	4	12	26X8612671
31736	31	2	12	26X8612682
31737	27	6	12	26X8612842
31738	29	4	12	26X8612847
31739	30	3	12	26X8612862
31740	29	4	12	26X8612984
31741	30	3	12	26X8613032
31742	30	3	12	26X8613131
31743	24	9	12	26X8613208
31744	29	4	12	26X8613382
31745	27	6	12	26X8613505
31746	27	6	12	26X8613833
31747	28	5	12	26X8613886
31748	30	3	12	26X8614127
31749	28	5	12	26X8614226
31750	29	4	12	26X8614439
31751	27	6	12	26X8614617
31752	30	3	12	26X8614690
31753	25	8	12	26X8614698
31754	27	6	12	26X8614815
31755	27	6	12	26X8615156
31756	27	6	12	26X8615338
31757	27	6	12	26X8615341
31758	31	2	12	26X8615371
31759	13	20	12	26X8615514
31760	25	8	12	26X8615560
31761	26	7	12	26X8615619
31762	31	2	12	26X8616415
31763	30	3	12	26X8616552
31764	28	5	12	26X8616556
31765	23	10	12	26X8617451
31766	29	4	12	26X8617489
31767	24	9	12	26X8617877
31768	31	2	12	26X8617882
31769	29	4	12	26X8617895
31770	28	5	12	26X8617991
31771	29	4	12	26X8617992
31772	26	7	12	26X8617996
31773	29	4	12	26X8618448
31774	22	11	12	26X8618486
31775	29	4	12	26X8618566
31776	31	2	12	26X8618944
31777	25	8	12	26X8619553
31778	29	4	12	26X8619564
31779	28	5	12	26X8619567
31780	27	6	12	26X8619725
31781	29	4	12	26X8619728
31782	25	8	12	26X8620111
31783	30	3	12	26X8620370
31784	25	8	12	26X8620560
31785	30	3	12	26X8620611
31786	27	6	12	26X8620683
31787	26	7	12	26X8620690
31788	27	6	12	26X8620757
31789	31	2	12	26X8620806
31790	28	5	12	26X8620917
31791	27	6	12	26X8620918
31792	26	7	12	26X8620919
31793	28	5	12	26X8621179
31794	18	15	12	26X8621511
31795	23	10	12	26X8621518
31796	28	5	12	26X8621592
31797	30	3	12	26X8621594
31798	27	6	12	26X8621851
31799	27	6	12	26X8621853
31800	29	4	12	26X8621862
31801	26	7	12	26X8621923
31802	29	4	12	26X8621989
31803	28	5	12	26X8622019
31804	29	4	12	26X8622250
31805	29	4	12	26X8622257
31806	30	3	12	26X8622742
31807	28	5	12	26X8622811
31808	30	3	12	26X8622844
31809	29	4	12	26X8623156
31810	30	3	12	26X8623232
31811	30	3	12	26X8623289
31812	26	7	12	26X8623561
31813	26	7	12	26X8623588
31814	28	5	12	26X8623680
31815	30	3	12	26X8623740
31816	27	6	12	26X8623792
31817	22	11	12	26X8623877
31818	29	4	12	26X8624184
31819	28	5	12	26X8624195
31820	30	3	12	26X8624251
31821	30	3	12	26X8624431
31822	30	3	12	26X8624436
31823	30	3	12	26X8624447
31824	30	3	12	26X8624462
31825	30	3	12	26X8624469
31826	27	6	12	26X8624472
31827	28	5	12	26X8624481
31828	27	6	12	26X8624484
31829	29	4	12	26X8624516
31830	29	4	12	26X8624617
31831	28	5	12	26X8624620
31832	28	5	12	26X8624636
31833	28	5	12	26X8624824
31834	28	5	12	26X8624826
31835	29	4	12	26X8624930
31836	28	5	12	26X8625039
31837	25	8	12	26X8625174
31838	25	8	12	26X8625188
31839	30	3	12	26X8625273
31840	28	5	12	26X8625375
31841	27	6	12	26X8626113
31842	29	4	12	26X8626153
31843	28	5	12	26X8626158
31844	28	5	12	26X8626194
31845	29	4	12	26X8626455
31846	26	7	12	26X8626819
31847	28	5	12	26X8626855
31848	25	8	12	26X8626933
31849	29	4	12	26X8627001
31850	29	4	12	26X8627005
31851	29	4	12	26X8627111
31852	17	16	12	26X8627166
31853	28	5	12	26X8627328
31854	27	6	12	26X8627337
31855	27	6	12	26X8627537
31856	27	6	12	26X8627706
31857	28	5	12	26X8628227
31858	30	3	12	26X8628389
31859	27	6	12	26X8628408
31860	31	2	12	26X8628578
31861	31	2	12	26X8628731
31862	28	5	12	26X8628736
31863	26	7	12	26X8629008
31864	27	6	12	26X8629012
31865	27	6	12	26X8629260
31866	27	6	12	26X8629266
31867	29	4	12	26X8629284
31868	30	3	12	26X8629294
31869	27	6	12	26X8629420
31870	30	3	12	26X8629526
31871	29	4	12	26X8629552
31872	28	5	12	26X8629776
31873	27	6	12	26X8630388
31874	26	7	12	26X8630623
31875	31	2	12	26X8630784
31876	30	3	12	26X8630876
31877	30	3	12	26X8630890
31878	30	3	12	26X8631117
31879	28	5	12	26X8631587
31880	28	5	12	26X8631589
31881	29	4	12	26X8631770
31882	30	3	12	26X8631771
31883	26	7	12	26X8631891
31884	25	8	12	26X8632135
31885	27	6	12	26X8632200
31886	31	2	12	26X8632206
31887	29	4	12	26X8632234
31888	31	2	12	26X8632236
31889	25	8	12	26X8632288
31890	26	7	12	26X8632291
31891	31	2	12	26X8632296
31892	22	11	12	26X8632304
31893	29	4	12	26X8632447
31894	26	7	12	26X8632491
31895	30	3	12	26X8632545
31896	26	7	12	26X8632579
31897	28	5	12	26X8632756
31898	26	7	12	26X8632824
31899	26	7	12	26X8632864
31900	30	3	12	26X8633740
31901	30	3	12	26X8633798
31902	27	6	12	26X8633856
31903	26	7	12	26X8634030
31904	26	7	12	26X8634108
31905	27	6	12	26X8634112
31906	28	5	12	26X8634121
31907	29	4	12	26X8634244
31908	30	3	12	26X8634730
31909	26	7	12	26X8635115
31910	23	10	12	26X8635737
31911	27	6	12	26X8635741
31912	25	8	12	26X8635779
31913	29	4	12	26X8635949
31914	31	2	12	26X8635955
31915	30	3	12	26X8636030
31916	24	9	12	26X8636035
31917	24	9	12	26X8636139
31918	24	9	12	26X8636516
31919	29	4	12	26X8636517
31920	29	4	12	26X8636522
31921	29	4	12	26X8636544
31922	29	4	12	26X8636547
31923	29	4	12	26X8636556
31924	31	2	12	26X8636884
31925	30	3	12	26X8637325
31926	21	12	12	26X8637330
31927	17	16	12	26X8637522
31928	28	5	12	26X8637587
31929	28	5	12	26X8637588
31930	28	5	12	26X8637593
31931	30	3	12	26X8637594
31932	30	3	12	26X8637608
31933	30	3	12	26X8637610
31934	25	8	12	26X8637698
31935	29	4	12	26X8638201
31936	28	5	12	26X8638206
31937	28	5	12	26X8638570
31938	27	6	12	26X8638608
31939	29	4	12	26X8638611
31940	31	2	12	26X8638883
31941	30	3	12	26X8639059
31942	22	11	12	26X8639092
31943	31	2	12	26X8639131
31944	27	6	12	26X8639318
31945	29	4	12	26X8639421
31946	27	6	12	26X8639662
31947	27	6	12	26X8639774
31948	22	11	12	26X8639945
31949	27	6	12	26X8639957
31950	25	8	12	26X8639968
31951	19	14	12	26X8639980
31952	27	6	12	26X8640328
31953	25	8	12	26X8640402
31954	29	4	12	26X8640882
31955	27	6	12	26X8640935
31956	30	3	12	26X8640941
31957	30	3	12	26X8640946
31958	29	4	12	26X8641288
31959	28	5	12	26X8641291
31960	29	4	12	26X8641341
31961	27	6	12	26X8641423
31962	26	7	12	26X8641678
31963	27	6	12	26X8641708
31964	26	7	12	26X8641895
31965	28	5	12	26X8641902
31966	29	4	12	26X8642021
31967	27	6	12	26X8642313
31968	27	6	12	26X8642327
31969	24	9	12	26X8642816
31970	27	6	12	26X8642895
31971	27	6	12	26X8642904
31972	29	4	12	26X8643104
31973	21	12	12	26X8643146
31974	27	6	12	26X8643776
31975	31	2	12	26X8643843
31976	28	5	12	26X8643844
31977	27	6	12	26X8643846
31978	28	5	12	26X8644325
31979	29	4	12	26X8644346
31980	29	4	12	26X8644448
31981	26	7	12	26X8644615
31982	23	10	12	26X8644776
31983	23	10	12	26X8644779
31984	25	8	12	26X8644822
31985	29	4	12	26X8645063
31986	28	5	12	26X8645078
31987	27	6	12	26X8645860
31988	30	3	12	26X8645865
31989	31	2	12	26X8646443
31990	27	6	12	26X8646763
31991	28	5	12	26X8646767
31992	28	5	12	26X8646866
31993	29	4	12	26X8647150
31994	29	4	12	26X8647248
31995	30	3	12	26X8647250
31996	29	4	12	26X8647567
31997	29	4	12	26X8647572
31998	29	4	12	26X8647664
31999	27	6	12	26X8647931
32000	23	10	12	26X8648003
32001	28	5	12	26X8648048
32002	29	4	12	26X8648063
32003	29	4	12	26X8648118
32004	30	3	12	26X8648131
32005	31	2	12	26X8648134
32006	23	10	12	26X8648313
32007	26	7	12	26X8648406
32008	29	4	12	26X8648409
32009	27	6	12	26X8648415
32010	25	8	12	26X8648419
32011	26	7	12	26X8648451
32012	29	4	12	26X8648533
32013	25	8	12	26X8648862
32014	30	3	12	26X8648913
32015	29	4	12	26X8649150
32016	25	8	12	26X8649211
32017	28	5	12	26X8649336
32018	29	4	12	26X8649430
32019	29	4	12	26X8649431
32020	28	5	12	26X8649503
32021	27	6	12	26X8649555
32022	31	2	12	26X8649595
32023	28	5	12	26X8649655
32024	28	5	12	26X8649658
32025	30	3	12	26X8649668
32026	30	3	12	26X8649861
32027	27	6	12	26X8649971
32028	27	6	12	26X8649975
32029	24	9	12	26X8649978
32030	27	6	12	26X8650175
32031	28	5	12	26X8650178
32032	31	2	12	26X8650222
32033	26	7	12	26X8650363
32034	26	7	12	26X8650574
32035	28	5	12	26X8650894
32036	30	3	12	26X8651169
32037	25	8	12	26X8651449
32038	26	7	12	26X8651452
32039	28	5	12	26X8651513
32040	30	3	12	26X8651668
32041	31	2	12	26X8651711
32042	28	5	12	26X8651715
32043	27	6	12	26X8651815
32044	30	3	12	26X8651863
32045	29	4	12	26X8651897
32046	29	4	12	26X8651996
32047	26	7	12	26X8652007
32048	29	4	12	26X8652067
32049	25	8	12	26X8652217
32050	29	4	12	26X8652330
32051	29	4	12	26X8652485
32052	27	6	12	26X8652525
32053	29	4	12	26X8652529
32054	29	4	12	26X8652531
32055	27	6	12	26X8652834
32056	27	6	12	26X8652955
32057	30	3	12	26X8652958
32058	25	8	12	26X8652962
32059	28	5	12	26X8653061
32060	17	16	12	26X8653091
32061	18	15	12	26X8653104
32062	30	3	12	26X8653434
32063	29	4	12	26X8653782
32064	31	2	12	26X8653894
32065	29	4	12	26X8654126
32066	27	6	12	26X8654206
32067	31	2	12	26X8654208
32068	26	7	12	26X8654274
32069	27	6	12	26X8654337
32070	29	4	12	26X8654339
32071	28	5	12	26X8654347
32072	28	5	12	26X8654458
32073	27	6	12	26X8654459
32074	29	4	12	26X8654554
32075	29	4	12	26X8654576
32076	29	4	12	26X8654577
32077	28	5	12	26X8654578
32078	27	6	12	26X8654837
32079	29	4	12	26X8654843
32080	28	5	12	26X8654847
32081	28	5	12	26X8655152
32082	30	3	12	26X8655223
32083	28	5	12	26X8655228
32084	27	6	12	26X8655449
32085	25	8	12	26X8655811
32086	30	3	12	26X8655965
32087	30	3	12	26X8656076
32088	28	5	12	26X8656190
32089	29	4	12	26X8656421
32090	27	6	12	26X8656428
32091	29	4	12	26X8656431
32092	27	6	12	26X8656432
32093	27	6	12	26X8656435
32094	27	6	12	26X8656437
32095	29	4	12	26X8656439
32096	27	6	12	26X8656446
32097	31	2	12	26X8656447
32098	27	6	12	26X8656591
32099	27	6	12	26X8656682
32100	27	6	12	26X8656684
32101	28	5	12	26X8656992
32102	28	5	12	26X8657068
32103	27	6	12	26X8657214
32104	28	5	12	26X8657564
32105	31	2	12	26X8657594
32106	29	4	12	26X8657661
32107	30	3	12	26X8658030
32108	28	5	12	26X8658032
32109	28	5	12	26X8658219
32110	29	4	12	26X8658221
32111	27	6	12	26X8658488
32112	30	3	12	26X8658596
32113	30	3	12	26X8658682
32114	27	6	12	26X8658683
32115	27	6	12	26X8658691
32116	26	7	12	26X8658735
32117	30	3	12	26X8658744
32118	29	4	12	26X8658864
32119	30	3	12	26X8659237
32120	25	8	12	26X8659509
32121	29	4	12	26X8659612
32122	30	3	12	26X8659625
32123	23	10	12	26X8659833
32124	26	7	12	26X8659835
32125	27	6	12	26X8659841
32126	28	5	12	26X8659967
32127	28	5	12	26X8659972
32128	29	4	12	26X8659987
32129	30	3	12	26X8660095
32130	29	4	12	26X8660176
32131	28	5	12	26X8660268
32132	31	2	12	26X8660417
32133	31	2	12	26X8660418
32134	26	7	12	26X8660591
32135	29	4	12	26X8661292
32136	25	8	12	26X8661372
32137	27	6	12	26X8661652
32138	30	3	12	26X8661796
32139	26	7	12	26X8661819
32140	30	3	12	26X8661884
32141	29	4	12	26X8661889
32142	29	4	12	26X8661925
32143	29	4	12	26X8662362
32144	28	5	12	26X8662367
32145	29	4	12	26X8662369
32146	30	3	12	26X8662384
32147	29	4	12	26X8662385
32148	27	6	12	26X8662469
32149	25	8	12	26X8663044
32150	29	4	12	26X8663396
32151	30	3	12	26X8663525
32152	26	7	12	26X8663739
32153	31	2	12	26X8663740
32154	31	2	12	26X8663962
32155	31	2	12	26X8664024
32156	26	7	12	26X8664070
32157	30	3	12	26X8664158
32158	31	2	12	26X8664159
32159	21	12	12	26X8664408
32160	28	5	12	26X8664473
32161	29	4	12	26X8664542
32162	25	8	12	26X8664712
32163	27	6	12	26X8664946
32164	26	7	12	26X8665599
32165	26	7	12	26X8665608
32166	28	5	12	26X8665614
32167	30	3	12	26X8665757
32168	30	3	12	26X8665772
32169	29	4	12	26X8665775
32170	30	3	12	26X8665781
32171	26	7	12	26X8665853
32172	31	2	12	26X8665918
32173	29	4	12	26X8665935
32174	29	4	12	26X8665960
32175	26	7	12	26X8666021
32176	30	3	12	26X8666080
32177	27	6	12	26X8666478
32178	26	7	12	26X8666551
32179	29	4	12	26X8666668
32180	31	2	12	26X8666673
32181	28	5	12	26X8666819
32182	31	2	12	26X8666862
32183	28	5	12	26X8667265
32184	28	5	12	26X8667280
32185	22	11	12	26X8667381
32186	30	3	12	26X8667565
32187	31	2	12	26X8667682
32188	26	7	12	26X8667900
32189	28	5	12	26X8668001
32190	30	3	12	26X8668008
32191	28	5	12	26X8668042
32192	27	6	12	26X8668139
32193	28	5	12	26X8668144
32194	31	2	12	26X8668151
32195	28	5	12	26X8668156
32196	30	3	12	26X8668221
32197	27	6	12	26X8668508
32198	28	5	12	26X8668533
32199	27	6	12	26X8668574
32200	26	7	12	26X8668585
32201	25	8	12	26X8668779
32202	30	3	12	26X8668800
32203	26	7	12	26X8668801
32204	25	8	12	26X8668802
32205	31	2	12	26X8668864
32206	29	4	12	26X8669078
32207	27	6	12	26X8669425
32208	31	2	12	26X8669474
32209	27	6	12	26X8669711
32210	30	3	12	26X8669716
32211	28	5	12	26X8669733
32212	29	4	12	26X8669845
32213	28	5	12	26X8670648
32214	31	2	12	26X8670823
32215	30	3	12	26X8670838
32216	29	4	12	26X8670841
32217	30	3	12	26X8670977
32218	29	4	12	26X8671016
32219	29	4	12	26X8671136
32220	26	7	12	26X8671379
32221	28	5	12	26X8671385
32222	29	4	12	26X8671469
32223	30	3	12	26X8671488
32224	29	4	12	26X8672003
32225	25	8	12	26X8672127
32226	25	8	12	26X8672130
32227	23	10	12	26X8672220
32228	27	6	12	26X8672226
32229	30	3	12	26X8672403
32230	29	4	12	26X8672452
32231	30	3	12	26X8672464
32232	30	3	12	26X8672931
32233	30	3	12	26X8672932
32234	20	13	12	26X8673348
