core	outsider	nonsep	gene.name
17847	36	2	7	30X9906412
17848	26	5	14	30X9906641
17849	8	27	10	30X9906870
17850	21	12	12	30X9912365
17851	26	8	11	30X9912371
17852	29	5	11	30X9912372
17853	19	19	7	30X9917291
17854	32	3	10	30X9919407
17855	21	10	14	30X9919425
17856	25	8	12	30X9919535
17857	14	7	24	30X9920951
17858	36	2	7	30X9921239
17859	23	8	14	30X9922753
17860	25	5	15	30X9923539
17861	15	10	20	30X9923546
17862	21	11	13	30X9926482
17863	33	2	10	30X9926509
17864	26	2	17	30X9926526
17865	20	16	9	30X9927620
17866	19	7	19	30X9930758
17867	14	19	12	30X9931341
17868	27	3	15	30X9931725
17869	28	6	11	30X9933629
17870	37	2	6	30X9933636
17871	31	2	12	30X9934936
17872	26	7	12	30X9935117
17873	31	3	11	30X9935148
17874	37	2	6	30X9935267
17875	31	2	12	30X9935283
17876	22	7	16	30X9935312
17877	37	2	6	30X9937104
17878	20	12	13	30X9939279
17879	26	7	12	30X9939281
17880	31	4	10	30X9939954
17881	37	2	6	30X9939963
17882	23	3	19	30X9940695
17883	23	6	16	30X9941386
17884	37	2	6	30X9942740
17885	13	8	24	30X9943917
17886	15	9	21	30X9945828
17887	37	2	6	30X9946038
17888	27	6	12	30X9949726
17889	28	5	12	30X9950088
17890	19	11	15	30X9950096
17891	25	2	18	30X9951435
17892	19	5	21	30X9953596
17893	23	7	15	30X9954048
17894	25	14	6	30X9954167
17895	28	3	14	30X9954655
17896	28	3	14	30X9954657
17897	17	12	16	30X9954663
17898	30	3	12	30X9956421
17899	21	6	18	30X9957761
17900	28	5	12	30X9959273
17901	29	2	14	30X9964930
17902	26	9	10	30X9966065
17903	11	8	26	30X9968940
17904	5	27	13	30X9969027
17905	6	16	23	30X9969095
17906	37	2	6	30X9969962
17907	27	6	12	30X9970505
17908	32	2	11	30X9971278
17909	27	4	14	30X9976603
17910	13	7	25	30X9979420
17911	35	2	8	30X9984146
17912	37	2	6	30X9984170
17913	15	13	17	30X9988800
17914	30	3	12	30X9989391
17915	31	3	11	30X9989396
17916	35	3	7	30X9991609
17917	28	3	14	30X9993597
17918	37	2	6	30X9993853
17919	37	2	6	30X9993868
17920	37	2	6	30X9993897
17921	37	2	6	30X9994950
17922	23	2	20	30X9994952
17923	34	2	9	30X9996634
17924	35	3	7	30X9997475
17925	25	3	17	30X9999070
17926	14	5	26	30X10000224
17927	24	4	17	30X10000225
17928	37	2	6	30X10001019
17929	31	2	12	30X10001229
17930	12	18	15	30X10003198
17931	37	2	6	30X10003592
17932	37	2	6	30X10005226
17933	27	8	10	30X10005234
17934	27	5	13	30X10006231
17935	21	13	11	30X10006239
17936	16	16	13	30X10006241
17937	3	28	14	30X10008377
17938	21	15	9	30X10008647
17939	37	2	6	30X10012461
17940	35	2	8	30X10014633
17941	21	8	16	30X10015623
17942	33	2	10	30X10016035
17943	35	2	8	30X10019278
17944	37	2	6	30X10020792
17945	19	10	16	30X10021127
17946	29	2	14	30X10021393
17947	30	2	13	30X10021395
17948	28	2	15	30X10021597
17949	22	6	17	30X10021923
17950	31	2	12	30X10026073
17951	19	11	15	30X10026682
17952	19	10	16	30X10026683
17953	20	11	14	30X10026815
17954	18	10	17	30X10026816
17955	22	9	14	30X10028404
17956	37	2	6	30X10028923
17957	31	2	12	30X10028926
17958	13	6	26	30X10029465
17959	7	16	22	30X10030738
17960	37	2	6	30X10031882
17961	37	2	6	30X10031888
17962	37	2	6	30X10031894
17963	37	2	6	30X10034641
17964	31	3	11	30X10034642
17965	31	6	8	30X10037198
17966	33	2	10	30X10037208
17967	27	9	9	30X10037220
17968	18	12	15	30X10042393
17969	25	12	8	30X10042866
17970	37	2	6	30X10042971
17971	21	11	13	30X10044169
17972	32	3	10	30X10044554
17973	28	8	9	30X10044879
17974	29	3	13	30X10044884
17975	28	3	14	30X10044891
17976	29	5	11	30X10045020
17977	29	4	12	30X10046658
17978	30	2	13	30X10046781
17979	37	2	6	30X10046792
17980	31	3	11	30X10047073
17981	37	2	6	30X10047253
17982	25	7	13	30X10048282
17983	24	7	14	30X10048294
17984	31	3	11	30X10049801
17985	8	10	27	30X10049882
17986	29	6	10	30X10050194
17987	26	8	11	30X10050197
17988	16	20	9	30X10050596
17989	18	6	21	30X10053358
17990	20	9	16	30X10054533
17991	23	5	17	30X10054766
17992	20	14	11	30X10054768
17993	37	2	6	30X10055325
17994	18	11	16	30X10055817
17995	33	2	10	30X10056361
17996	26	10	9	30X10056396
17997	22	8	15	30X10058035
17998	16	12	17	30X10058485
17999	30	3	12	30X10058815
18000	21	10	14	30X10060122
18001	15	10	20	30X10061513
18002	26	7	12	30X10063185
18003	36	2	7	30X10064065
18004	37	2	6	30X10064190
18005	29	3	13	30X10065595
18006	27	3	15	30X10065779
18007	20	15	10	30X10065783
18008	18	7	20	30X10067627
18009	28	6	11	30X10068340
18010	28	4	13	30X10068378
18011	12	17	16	30X10068457
18012	21	18	6	30X10068655
18013	36	2	7	30X10068665
18014	30	5	10	30X10070109
18015	26	8	11	30X10070134
18016	30	6	9	30X10070138
18017	22	13	10	30X10070401
18018	28	4	13	30X10070404
18019	26	11	8	30X10070416
18020	32	2	11	30X10071279
18021	23	9	13	30X10071595
18022	37	2	6	30X10071680
18023	22	11	12	30X10073834
18024	37	2	6	30X10074628
18025	36	3	6	30X10074971
18026	34	4	7	30X10075690
18027	16	17	12	30X10076131
18028	8	14	23	30X10076951
18029	34	2	9	30X10077212
18030	19	14	12	30X10078258
18031	23	4	18	30X10079398
18032	23	5	17	30X10079456
18033	37	2	6	30X10080290
18034	34	3	8	30X10081041
18035	37	2	6	30X10081045
18036	35	2	8	30X10081084
18037	34	3	8	30X10081108
18038	20	10	15	30X10082752
18039	27	5	13	30X10086326
18040	34	2	9	30X10088242
18041	37	2	6	30X10088574
18042	31	4	10	30X10088957
18043	31	5	9	30X10090132
18044	34	2	9	30X10090859
18045	29	4	12	30X10090867
18046	25	2	18	30X10090967
18047	29	9	7	30X10090974
18048	24	12	9	30X10091007
18049	18	14	13	30X10091821
18050	28	3	14	30X10092178
18051	27	3	15	30X10092696
18052	30	5	10	30X10093274
18053	35	2	8	30X10095067
18054	24	8	13	30X10098760
18055	26	5	14	30X10098904
18056	35	2	8	30X10100953
18057	36	2	7	30X10100957
18058	19	11	15	30X10101734
18059	23	12	10	30X10101838
18060	34	3	8	30X10103222
18061	21	9	15	30X10104708
18062	19	13	13	30X10104711
18063	20	13	12	30X10104723
18064	28	3	14	30X10106002
18065	23	14	8	30X10109035
18066	29	5	11	30X10109220
18067	22	5	18	30X10109233
18068	32	3	10	30X10109368
18069	36	2	7	30X10109369
18070	37	2	6	30X10110043
18071	37	2	6	30X10111817
18072	37	2	6	30X10112435
18073	37	2	6	30X10113004
18074	37	2	6	30X10113176
18075	30	3	12	31X10116299
18076	24	4	17	31X10116738
18077	26	2	17	31X10116879
18078	30	3	12	31X10117727
18079	25	2	18	31X10118129
18080	24	4	17	31X10118197
18081	25	4	16	31X10119065
18082	23	11	11	31X10119478
18083	25	2	18	31X10121044
18084	24	2	19	31X10123066
18085	24	9	12	31X10124123
18086	25	2	18	31X10124680
18087	25	10	10	31X10125167
18088	25	9	11	31X10125770
18089	25	3	17	31X10125772
18090	29	2	14	31X10126632
18091	23	3	19	31X10127753
18092	23	6	16	31X10127756
18093	26	6	13	31X10127762
18094	25	2	18	31X10128017
18095	26	2	17	31X10128560
18096	24	3	18	31X10129518
18097	27	6	12	31X10130166
18098	23	2	20	31X10130176
18099	20	10	15	31X10130881
18100	25	5	15	31X10130989
18101	30	2	13	31X10131253
18102	25	2	18	31X10131855
18103	25	5	15	31X10131973
18104	22	7	16	31X10132305
18105	23	2	20	31X10132357
18106	23	2	20	31X10132361
18107	29	2	14	31X10133698
18108	21	6	18	31X10134351
18109	25	6	14	31X10138040
18110	25	5	15	31X10140343
18111	26	8	11	31X10141148
18112	23	9	13	31X10141208
18113	30	3	12	31X10141244
18114	28	3	14	31X10141264
18115	29	2	14	31X10141527
18116	27	4	14	31X10141595
18117	24	3	18	31X10142930
18118	29	2	14	31X10142963
18119	27	2	16	31X10143920
18120	21	4	20	31X10144020
18121	23	5	17	31X10144129
18122	24	8	13	31X10145459
18123	22	2	21	31X10146214
18124	22	12	11	31X10146327
18125	28	5	12	31X10147003
18126	28	6	11	31X10147004
18127	24	7	14	31X10147484
18128	18	11	16	31X10151474
18129	19	4	22	31X10152493
18130	29	2	14	31X10153533
18131	21	11	13	31X10155068
18132	24	3	18	31X10156685
18133	23	3	19	31X10156751
18134	27	2	16	31X10157694
18135	23	7	15	31X10157764
18136	28	3	14	31X10158877
18137	26	3	16	31X10159357
18138	28	7	10	31X10160428
18139	25	2	18	31X10160601
18140	23	6	16	31X10161011
18141	21	5	19	31X10161738
18142	28	3	14	31X10161743
18143	26	2	17	31X10162976
18144	25	6	14	31X10163231
18145	26	7	12	31X10163233
18146	25	9	11	31X10163235
18147	22	5	18	31X10163252
18148	28	5	12	31X10164486
18149	24	7	14	31X10164489
18150	26	3	16	31X10165202
18151	25	2	18	31X10165662
18152	21	9	15	31X10165730
18153	27	3	15	31X10166322
18154	27	5	13	31X10167418
18155	23	6	16	31X10168165
18156	27	2	16	31X10168278
18157	23	6	16	31X10168677
18158	24	5	16	31X10168955
18159	25	2	18	31X10169016
18160	24	2	19	31X10170796
18161	26	2	17	31X10171132
18162	19	12	14	31X10171147
18163	26	2	17	31X10171644
18164	27	2	16	31X10172370
18165	24	5	16	31X10173382
18166	18	6	21	31X10173556
18167	23	10	12	31X10173560
18168	20	10	15	31X10173566
18169	31	2	12	31X10173770
18170	23	2	20	31X10173826
18171	28	4	13	31X10174999
18172	29	2	14	31X10175084
18173	14	12	19	31X10175922
18174	31	3	11	31X10176061
18175	26	4	15	31X10176120
18176	23	6	16	31X10176154
18177	17	12	16	31X10176193
18178	28	2	15	31X10176230
18179	27	6	12	31X10177030
18180	26	5	14	31X10178775
18181	33	2	10	31X10178788
18182	22	4	19	31X10178849
18183	23	8	14	31X10179240
18184	22	11	12	31X10179244
18185	26	2	17	31X10179576
18186	28	4	13	31X10179789
18187	26	2	17	31X10180109
18188	25	4	16	31X10180492
18189	28	2	15	31X10180977
18190	26	2	17	31X10181151
18191	18	13	14	31X10181576
18192	27	3	15	31X10182375
18193	19	9	17	31X10182379
18194	28	6	11	31X10182496
18195	32	2	11	31X10182828
18196	25	9	11	31X10183834
18197	23	4	18	31X10183970
18198	27	4	14	31X10184184
18199	25	3	17	31X10184984
18200	24	8	13	31X10185175
18201	27	3	15	31X10185678
18202	26	4	15	31X10185694
18203	23	5	17	31X10187272
18204	22	10	13	31X10187844
18205	25	6	14	31X10188868
18206	28	2	15	31X10188870
18207	23	10	12	31X10190673
18208	19	9	17	31X10190877
18209	25	3	17	31X10191186
18210	24	3	18	31X10191325
18211	31	3	11	31X10192680
18212	21	9	15	31X10192682
18213	28	4	13	31X10193390
18214	19	10	16	31X10193631
18215	26	4	15	31X10194171
18216	30	5	10	31X10194347
18217	26	6	13	31X10194961
18218	25	5	15	31X10196263
18219	23	5	17	31X10197366
18220	29	2	14	31X10197567
18221	27	2	16	31X10197889
18222	25	7	13	31X10198247
18223	28	2	15	31X10198557
18224	27	7	11	31X10198845
18225	27	8	10	31X10198897
18226	30	5	10	31X10199741
18227	25	8	12	31X10200792
18228	24	3	18	31X10201173
18229	24	2	19	31X10201204
18230	23	4	18	31X10202100
18231	24	8	13	31X10202348
18232	25	3	17	31X10202551
18233	24	9	12	31X10203719
18234	29	2	14	31X10203883
18235	21	8	16	31X10204034
18236	24	10	11	31X10204039
18237	30	2	13	31X10204098
18238	20	10	15	31X10204624
18239	20	4	21	31X10205571
18240	23	3	19	31X10205574
18241	30	2	13	31X10205661
18242	26	2	17	31X10207272
18243	29	4	12	31X10207637
18244	25	2	18	31X10208262
18245	29	2	14	31X10208613
18246	26	3	16	31X10209050
18247	22	4	19	31X10209151
18248	26	7	12	31X10209646
18249	27	3	15	31X10209650
18250	11	15	19	31X10210333
18251	24	11	10	31X10213169
18252	28	4	13	31X10213498
18253	28	7	10	31X10214867
18254	23	11	11	31X10214919
18255	26	5	14	31X10215891
18256	26	6	13	31X10215892
18257	27	6	12	31X10216048
18258	28	3	14	31X10216155
18259	30	2	13	31X10216394
18260	28	2	15	31X10217204
18261	26	3	16	31X10217326
18262	26	2	17	31X10218495
18263	25	6	14	31X10219442
18264	22	4	19	31X10219446
18265	22	12	11	31X10219583
18266	27	2	16	31X10220333
18267	28	3	14	31X10220362
18268	26	4	15	31X10220542
18269	25	6	14	31X10221095
18270	26	5	14	31X10221124
18271	21	8	16	31X10221277
18272	29	2	14	31X10221700
18273	21	3	21	31X10223105
18274	21	2	22	31X10223305
18275	31	2	12	31X10223372
18276	26	2	17	31X10225656
18277	24	2	19	31X10226528
18278	25	2	18	31X10227682
18279	33	3	9	31X10228060
18280	22	12	11	31X10228423
18281	24	6	15	31X10228760
18282	21	8	16	31X10228761
18283	26	2	17	31X10229628
18284	24	2	19	31X10230853
18285	26	2	17	31X10231616
18286	24	9	12	31X10231735
18287	21	11	13	31X10231840
18288	21	12	12	31X10231845
18289	22	10	13	31X10232587
18290	20	11	14	31X10232592
18291	22	4	19	31X10233786
18292	25	2	18	31X10234652
18293	25	2	18	31X10239645
18294	25	2	18	31X10239764
18295	25	3	17	31X10240308
18296	20	9	16	31X10241459
18297	26	6	13	31X10241608
18298	25	3	17	31X10241636
18299	24	2	19	31X10241656
18300	27	4	14	31X10242535
18301	28	2	15	31X10242605
18302	25	4	16	31X10243462
18303	23	4	18	31X10245613
18304	24	6	15	31X10246145
18305	28	2	15	31X10246659
18306	27	2	16	31X10246958
18307	23	2	20	31X10247746
18308	29	5	11	31X10248176
18309	19	10	16	31X10248596
18310	27	4	14	31X10248666
18311	21	2	22	31X10249086
18312	32	2	11	31X10250163
18313	28	2	15	31X10251292
18314	25	5	15	31X10251737
18315	26	5	14	31X10252012
18316	20	14	11	31X10252124
18317	31	2	12	31X10252772
18318	29	4	12	31X10253349
18319	22	4	19	31X10253449
18320	32	2	11	31X10253472
18321	19	3	23	31X10253788
18322	18	9	18	31X10253794
18323	32	3	10	31X10254568
18324	28	2	15	31X10254699
18325	25	3	17	31X10254749
18326	21	9	15	31X10255431
18327	23	7	15	31X10255963
18328	31	3	11	31X10256279
18329	29	2	14	31X10256924
18330	22	5	18	31X10257055
18331	26	3	16	31X10257080
18332	24	5	16	31X10257883
18333	23	4	18	31X10257886
18334	32	3	10	31X10258032
18335	30	4	11	31X10259512
18336	21	9	15	31X10260097
18337	18	14	13	31X10260100
18338	20	4	21	31X10261446
18339	19	4	22	31X10262212
18340	23	5	17	31X10263551
18341	19	13	13	31X10263552
18342	23	9	13	31X10263640
18343	24	6	15	31X10264021
18344	27	5	13	31X10265264
18345	27	3	15	31X10265939
18346	28	8	9	31X10266932
18347	31	2	12	31X10267000
18348	23	8	14	31X10267048
18349	18	8	19	31X10267725
18350	32	3	10	31X10267750
18351	31	3	11	31X10268028
18352	23	8	14	31X10268057
18353	27	2	16	31X10268123
18354	26	4	15	31X10268177
18355	26	2	17	31X10268402
18356	29	3	13	31X10268488
18357	28	3	14	31X10268991
18358	21	4	20	31X10269069
18359	24	4	17	31X10269119
18360	30	3	12	31X10269448
18361	17	12	16	31X10270285
18362	25	2	18	31X10270286
18363	28	4	13	31X10270792
18364	23	3	19	31X10270810
18365	16	10	19	31X10272001
18366	27	4	14	31X10272465
18367	24	5	16	31X10272778
18368	28	2	15	31X10272822
18369	27	2	16	31X10273178
18370	32	2	11	31X10274079
18371	21	7	17	31X10274308
18372	32	2	11	31X10274508
18373	22	6	17	31X10274744
18374	29	2	14	31X10275534
18375	27	6	12	31X10275535
18376	30	4	11	31X10275615
18377	21	5	19	31X10276965
18378	25	4	16	31X10277809
18379	26	2	17	31X10277927
18380	33	2	10	31X10278241
18381	28	4	13	31X10279540
18382	23	5	17	31X10280561
18383	26	7	12	31X10280808
18384	26	2	17	31X10280843
18385	25	5	15	31X10280867
18386	32	3	10	31X10281265
18387	24	3	18	31X10281491
18388	32	2	11	31X10282319
18389	28	3	14	31X10283392
18390	13	17	15	31X10283467
18391	26	4	15	31X10285730
18392	29	2	14	31X10286829
18393	25	6	14	31X10288811
18394	28	6	11	31X10289421
18395	27	7	11	31X10289767
18396	24	2	19	31X10292218
18397	25	2	18	31X10292981
18398	25	4	16	31X10294708
18399	28	6	11	31X10296587
18400	25	3	17	31X10296633
18401	25	4	16	31X10296637
18402	25	4	16	31X10296666
18403	25	2	18	31X10297394
18404	26	2	17	31X10298340
18405	26	2	17	31X10299141
18406	25	2	18	31X10299373
18407	26	2	17	31X10300477
18408	25	2	18	31X10301724
18409	24	2	19	31X10301769
18410	26	2	17	31X10302512
18411	24	9	12	31X10302633
18412	21	11	13	31X10302736
18413	21	12	12	31X10302741
18414	22	12	11	31X10303494
18415	22	4	19	31X10304790
18416	25	4	16	31X10305198
18417	24	3	18	31X10305657
18418	25	2	18	31X10308802
18419	25	4	16	31X10310061
18420	28	2	15	31X10310670
18421	11	19	15	31X10313995
18422	23	6	16	31X10314709
18423	26	6	13	31X10314712
18424	29	3	13	31X10314871
18425	28	3	14	31X10315385
18426	29	4	12	31X10315386
18427	27	3	15	31X10315587
18428	23	4	18	31X10317399
18429	29	3	13	31X10317446
18430	31	3	11	31X10317729
18431	19	14	12	31X10317787
18432	29	5	11	31X10318092
18433	21	10	14	31X10318671
18434	18	14	13	31X10318673
18435	32	3	10	31X10319356
18436	30	2	13	31X10319927
18437	28	6	11	31X10319952
18438	30	2	13	31X10320437
18439	27	8	10	31X10320657
18440	24	6	15	31X10320713
18441	27	3	15	31X10320743
18442	22	5	18	31X10320756
18443	24	6	15	31X10322251
18444	22	3	20	31X10322325
18445	25	4	16	31X10322469
18446	28	3	14	31X10322817
18447	29	3	13	31X10322951
18448	28	3	14	31X10323463
18449	29	2	14	31X10323465
18450	25	5	15	31X10324118
18451	27	2	16	31X10324941
18452	27	5	13	31X10325052
18453	34	2	9	31X10325179
18454	24	5	16	31X10325197
18455	23	3	19	31X10325830
18456	27	3	15	31X10326038
18457	24	5	16	31X10326396
18458	30	2	13	31X10327262
18459	31	2	12	31X10328530
18460	20	11	14	31X10329167
18461	21	5	19	31X10329942
18462	26	4	15	31X10330302
18463	25	6	14	31X10330304
18464	27	4	14	31X10330890
18465	27	3	15	31X10331071
18466	33	3	9	31X10331377
18467	33	3	9	31X10331485
18468	33	3	9	31X10331577
18469	33	3	9	31X10331622
18470	33	3	9	31X10331653
18471	33	3	9	31X10331688
18472	33	3	9	31X10331731
18473	33	3	9	31X10331798
18474	33	3	9	31X10331846
18475	33	3	9	31X10331876
18476	33	3	9	31X10331924
18477	25	2	18	31X10332572
18478	17	5	23	31X10332574
18479	27	3	15	31X10332582
18480	26	2	17	31X10333087
18481	22	9	14	31X10334812
18482	24	9	12	31X10334815
18483	19	2	24	31X10334903
18484	24	4	17	31X10335192
18485	29	3	13	31X10336635
18486	28	3	14	31X10337166
18487	26	3	16	31X10337319
18488	22	10	13	31X10337453
18489	27	5	13	31X10338531
18490	29	4	12	31X10338790
18491	23	4	18	31X10339234
18492	17	3	25	31X10339543
18493	21	4	20	31X10340936
18494	22	6	17	31X10341399
18495	27	6	12	31X10341490
18496	29	3	13	31X10342889
18497	25	5	15	31X10343214
18498	27	3	15	31X10343615
18499	20	9	16	31X10343797
18500	28	5	12	31X10343968
18501	21	10	14	31X10344605
18502	22	4	19	31X10344880
18503	24	5	16	31X10344890
18504	23	9	13	31X10344892
18505	24	8	13	31X10344991
18506	30	3	12	31X10345035
18507	30	2	13	31X10345525
18508	25	4	16	31X10345549
18509	22	9	14	31X10346074
18510	29	3	13	31X10346664
18511	25	4	16	31X10347024
18512	25	3	17	31X10347966
18513	22	8	15	31X10348305
18514	28	5	12	31X10348306
18515	31	2	12	31X10349291
18516	31	2	12	31X10349303
18517	32	3	10	31X10350222
18518	28	5	12	31X10350290
18519	26	7	12	31X10350334
18520	24	10	11	31X10350604
18521	22	10	13	31X10350608
18522	19	11	15	31X10350953
18523	22	9	14	31X10350958
18524	28	2	15	31X10351181
18525	20	5	20	31X10353803
18526	28	4	13	31X10353915
18527	24	2	19	31X10354160
18528	30	2	13	31X10354682
18529	26	5	14	31X10354785
18530	27	5	13	31X10354814
18531	25	10	10	31X10354817
18532	25	2	18	31X10355403
18533	31	3	11	31X10356789
18534	29	2	14	31X10356873
18535	22	4	19	31X10357052
18536	25	2	18	31X10357230
18537	23	6	16	31X10357369
18538	27	3	15	31X10357592
18539	28	3	14	31X10357842
18540	25	3	17	31X10358013
18541	25	5	15	31X10359300
18542	29	3	13	31X10359364
18543	19	12	14	31X10359730
18544	23	6	16	31X10361805
18545	20	3	22	31X10362378
18546	25	4	16	31X10362774
18547	27	2	16	31X10363188
18548	29	4	12	31X10364287
18549	24	2	19	31X10364329
18550	25	2	18	31X10366049
18551	23	6	16	31X10368417
18552	20	3	22	31X10368988
18553	25	4	16	31X10369392
18554	27	2	16	31X10369797
18555	32	2	11	31X10370996
18556	23	8	14	31X10371385
18557	28	6	11	31X10371701
18558	23	5	17	31X10371928
18559	28	6	11	31X10373258
18560	23	5	17	31X10373482
18561	28	7	10	31X10376229
18562	26	3	16	31X10376925
18563	25	5	15	31X10378534
18564	26	3	16	31X10380117
18565	20	10	15	31X10380118
18566	28	3	14	31X10381106
18567	26	3	16	31X10381933
18568	19	2	24	31X10383047
18569	26	2	17	31X10383511
18570	26	4	15	31X10384096
18571	26	5	14	31X10384102
18572	24	2	19	31X10386642
18573	22	5	18	31X10387312
18574	31	4	10	31X10387315
18575	22	3	20	31X10387462
18576	25	3	17	31X10387896
18577	22	6	17	31X10388135
18578	26	2	17	31X10388168
18579	20	6	19	31X10388226
18580	32	3	10	31X10388235
18581	21	6	18	31X10388304
18582	17	13	15	31X10388775
18583	24	8	13	31X10388971
18584	25	6	14	31X10389402
18585	25	5	15	31X10389929
18586	24	6	15	31X10389931
18587	27	2	16	31X10390948
18588	22	5	18	31X10390950
18589	29	4	12	31X10392283
18590	29	2	14	31X10392415
18591	25	2	18	31X10392645
18592	19	4	22	31X10392954
18593	22	5	18	31X10393929
18594	27	5	13	31X10393935
18595	28	4	13	31X10394152
18596	23	12	10	31X10394268
18597	29	2	14	31X10397138
18598	19	5	21	31X10397147
18599	23	2	20	31X10397222
18600	29	3	13	31X10397643
18601	27	2	16	31X10398167
18602	26	4	15	31X10399472
18603	28	4	13	31X10400096
18604	28	2	15	31X10400557
18605	20	5	20	31X10404298
18606	28	5	12	31X10404370
18607	23	2	20	31X10405889
18608	24	2	19	31X10406460
18609	26	2	17	31X10407094
18610	25	6	14	31X10407097
18611	32	2	11	31X10407382
18612	23	7	15	31X10408235
18613	22	5	18	31X10410661
18614	19	12	14	31X10411833
18615	23	3	19	31X10412050
18616	22	7	16	31X10412180
18617	33	2	10	31X10413194
18618	25	8	12	31X10413663
18619	27	3	15	31X10414830
18620	24	4	17	31X10414888
18621	23	10	12	31X10414889
18622	26	2	17	31X10415160
18623	26	2	17	31X10415433
18624	25	4	16	31X10416642
18625	23	7	15	31X10416646
18626	24	3	18	31X10417350
18627	29	2	14	31X10417806
18628	18	9	18	31X10418663
18629	28	2	15	31X10419048
18630	24	4	17	31X10419552
18631	29	4	12	31X10419727
18632	28	2	15	31X10419855
18633	28	2	15	31X10421972
18634	23	3	19	31X10422013
18635	23	5	17	31X10423173
18636	29	4	12	31X10423519
18637	15	7	23	31X10423701
18638	29	3	13	31X10424726
18639	31	2	12	31X10425012
18640	29	3	13	31X10425627
18641	27	3	15	31X10425955
18642	24	3	18	31X10426419
18643	20	4	21	31X10426785
18644	27	3	15	31X10426823
18645	31	2	12	31X10426863
18646	28	5	12	31X10426907
18647	21	4	20	31X10427261
18648	25	6	14	31X10428238
18649	26	4	15	31X10428241
18650	28	2	15	31X10428463
18651	25	2	18	31X10428563
18652	30	2	13	31X10429343
18653	30	2	13	31X10430313
18654	27	4	14	31X10430522
18655	28	2	15	31X10430597
18656	25	3	17	31X10431883
18657	23	10	12	31X10433570
18658	28	2	15	31X10436366
18659	22	6	17	31X10436477
18660	27	7	11	31X10436935
18661	27	2	16	31X10437551
18662	15	4	26	31X10438382
18663	25	2	18	31X10438506
18664	29	2	14	31X10438557
18665	29	4	12	31X10439401
18666	29	4	12	31X10440607
18667	29	3	13	31X10441283
18668	33	2	10	31X10441944
18669	30	5	10	31X10442033
18670	23	10	12	31X10443107
18671	25	7	13	31X10445977
18672	28	3	14	31X10447739
18673	31	3	11	31X10447756
18674	23	7	15	31X10448008
18675	22	3	20	31X10448622
18676	24	7	14	31X10448804
18677	27	8	10	31X10449742
18678	31	2	12	31X10450531
18679	28	2	15	31X10451146
18680	24	9	12	31X10451662
18681	19	10	16	31X10453542
18682	26	5	14	31X10454113
18683	30	4	11	31X10455327
18684	29	2	14	31X10455487
18685	26	3	16	31X10456513
18686	27	2	16	31X10456522
